G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20190923NCLT0,20190923,LT,NC,0,B,38,32,1,1,8,3,0,0,0,0,0,0,6,0,0,6,2,0,10,0.181818182,11,2
20190924OBNC0,20190924,NC,OB,0,B,54,50,7,7,14,1,1,1,2,0,0,0,3,0,1,6,0,0,11,0.307692308,13,4
20190924OBNC0,20190924,OB,NC,0,T,53,50,7,7,15,1,1,2,1,0,0,1,2,0,0,7,0,1,10,0.333333333,6,2
20190924SKKT0,20190924,SK,KT,0,T,37,34,1,3,8,1,0,0,1,0,0,0,3,0,0,3,1,1,7,0,9,0
20190924SKKT0,20190924,KT,SK,0,B,37,34,6,7,14,0,0,0,0,0,0,1,2,0,0,8,1,1,6,0.444444444,9,4
20190924SSLG0,20190924,SS,LG,0,T,37,36,4,4,8,1,1,1,1,0,0,0,1,0,0,12,0,1,6,0.142857143,7,1
20190924SSLG0,20190924,LG,SS,0,B,38,34,2,2,9,2,0,0,0,0,0,0,3,0,1,7,2,2,9,0.090909091,11,1
20190924WOHT0,20190924,HT,WO,0,B,36,34,5,5,11,3,1,1,0,1,0,0,2,0,0,4,0,1,7,0.181818182,11,2
20190924WOHT0,20190924,WO,HT,0,T,35,34,0,0,8,0,0,0,1,0,0,0,1,0,0,8,2,0,8,0.142857143,7,1
20190925HHNC0,20190925,NC,HH,0,B,40,36,1,2,9,1,0,0,2,0,0,0,4,0,0,7,0,1,11,0,13,0
20190925HHNC0,20190925,HH,NC,0,T,37,35,3,3,11,1,0,1,0,0,1,0,1,0,0,6,2,2,7,0.333333333,9,3
20190925OBLT0,20190925,LT,OB,0,B,34,32,0,0,5,1,0,0,0,0,0,0,1,0,1,12,0,0,7,0,7,0
20190925OBLT0,20190925,OB,LT,0,T,42,38,7,7,13,2,0,0,0,1,0,1,2,0,1,3,0,0,8,0.357142857,14,5
20190925SSSK0,20190925,SS,SK,0,T,32,29,0,0,5,0,0,0,0,1,1,0,2,0,0,10,1,0,5,0,4,0
20190925SSSK0,20190925,SK,SS,0,B,31,29,1,1,6,0,0,1,0,0,0,0,2,0,0,4,0,0,6,0,4,0
20190926HHNC0,20190926,NC,HH,0,B,42,38,2,2,13,0,0,0,0,0,0,0,2,0,2,4,3,1,13,0.166666667,12,2
20190926HHNC0,20190926,HH,NC,0,T,46,38,4,4,13,1,0,1,1,0,1,1,5,0,1,7,1,1,15,0.083333333,12,1
20190926HTLT0,20190926,LT,HT,0,B,33,31,1,1,4,1,0,1,0,0,0,0,2,0,0,10,0,2,5,0,2,0
20190926HTLT0,20190926,HT,LT,0,T,37,31,3,3,3,0,0,1,1,1,0,0,5,0,1,9,0,0,7,0,5,0
20190926LGKT0,20190926,LG,KT,0,T,41,36,4,4,10,1,0,0,5,0,1,0,4,0,0,14,1,0,10,0.230769231,13,3
20190926LGKT0,20190926,KT,LG,0,B,35,33,3,3,7,2,0,1,1,1,0,0,2,0,0,7,0,1,5,0.125,8,1
20190926OBSS0,20190926,OB,SS,0,T,46,41,11,11,14,3,0,0,0,0,0,0,4,0,1,1,1,0,8,0.461538462,13,6
20190926OBSS0,20190926,SS,OB,0,B,30,29,0,0,4,0,0,0,0,0,0,0,1,0,0,3,2,0,3,0,0,0
20190927NCLG0,20190927,NC,LG,0,T,41,32,3,3,8,1,0,0,1,2,0,1,5,0,3,11,0,0,11,0.25,12,3
20190927NCLG0,20190927,LG,NC,0,B,31,31,0,0,7,0,0,0,0,2,0,0,0,0,0,8,1,0,4,0,2,0
20190927SKSS0,20190927,SS,SK,0,B,30,30,0,0,4,0,0,0,3,0,0,0,0,0,0,7,1,0,3,0,5,0
20190927SKSS0,20190927,SK,SS,0,T,40,31,4,4,8,3,0,1,2,1,2,1,6,0,0,5,0,0,9,0.2,10,2
20190928HHOB0,20190928,OB,HH,0,B,48,39,7,7,13,1,0,0,3,0,2,1,6,2,0,4,0,0,13,0.25,16,4
20190928HHOB0,20190928,HH,OB,0,T,43,42,6,6,13,3,0,0,0,0,0,1,0,0,0,6,0,0,7,0.333333333,12,4
20190928LGHT0,20190928,HT,LG,0,B,41,36,7,7,13,1,0,0,1,0,0,0,3,0,2,9,1,0,10,0.266666667,15,4
20190928LGHT0,20190928,LG,HT,0,T,38,29,1,1,5,1,0,0,1,0,0,1,5,0,3,7,2,0,10,0,8,0
20190928NCKT0,20190928,KT,NC,0,B,34,31,4,5,8,0,0,1,2,0,0,0,3,0,0,7,1,0,5,0.285714286,7,2
20190928NCKT0,20190928,NC,KT,0,T,41,36,2,2,10,0,0,1,2,1,1,0,4,0,0,4,0,0,12,0.2,10,2
20190928SKSS0,20190928,SK,SS,0,T,45,41,7,7,13,0,0,3,1,0,0,0,4,0,0,9,1,2,8,0.285714286,7,2
20190928SKSS0,20190928,SS,SK,0,B,47,38,9,9,12,5,0,1,1,0,0,1,8,1,0,10,0,1,10,0.333333333,15,5
20190929OBLG0,20190929,OB,LG,0,T,34,28,2,3,4,0,0,0,2,0,0,1,4,0,1,5,1,0,4,0.166666667,6,1
20190929OBLG0,20190929,LG,OB,0,B,32,31,0,0,4,0,0,0,0,0,0,0,1,0,0,6,0,0,5,0,1,0
20190929SKHH0,20190929,HH,SK,0,B,29,28,0,0,2,0,0,0,1,1,0,0,1,0,0,9,0,0,2,0,4,0
20190929SKHH0,20190929,SK,HH,0,T,32,25,2,2,3,1,0,2,0,1,2,0,4,0,1,7,1,0,3,0,6,0
20190929SSKT0,20190929,SS,KT,0,T,38,33,0,0,6,1,0,0,0,0,0,0,5,0,0,10,0,4,11,0,7,0
20190929SSKT0,20190929,KT,SS,0,B,35,32,6,7,7,0,1,3,1,0,0,0,3,0,0,2,3,0,4,0.333333333,6,2
20190929WOLT0,20190929,LT,WO,0,B,35,34,1,1,7,2,0,0,0,0,0,0,0,0,1,9,0,1,7,0.125,8,1
20190929WOLT0,20190929,WO,LT,0,T,37,32,4,4,5,2,0,0,0,0,1,0,2,0,2,4,0,0,6,0.3,10,3
20190930LTLG0,20190930,LG,LT,0,B,32,27,2,2,6,0,0,0,0,1,0,1,3,0,1,5,1,0,6,0,3,0
20190930LTLG0,20190930,LT,LG,0,T,32,29,0,0,3,1,0,0,0,0,0,0,3,0,0,4,1,0,5,0,3,0
20190930SKHH0,20190930,HH,SK,0,B,35,33,2,2,9,2,0,1,0,0,1,1,0,0,0,5,2,0,6,0,7,0
20190930SKHH0,20190930,SK,HH,0,T,41,33,6,6,9,1,0,1,1,0,2,0,6,1,0,9,1,1,8,0.4,10,4
20191001NCOB0,20191001,OB,NC,0,B,42,40,5,6,15,1,1,0,0,0,1,0,1,0,0,6,0,0,11,0.266666667,15,4
20191001NCOB0,20191001,NC,OB,0,T,45,43,4,5,17,2,0,0,1,0,0,0,2,0,0,7,1,1,13,0.25,16,4
20191001WOLT0,20191001,WO,LT,0,T,38,35,2,3,8,3,0,0,1,1,0,0,3,0,0,9,1,0,8,0.3,10,3
20191001WOLT0,20191001,LT,WO,0,B,37,36,1,1,9,0,0,0,0,0,0,0,1,0,0,8,0,2,9,0.166666667,6,1
