G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20160929WOOB0,20160929,WO,OB,0,T,48,42,9,9,15,3,0,2,0,1,0,0,5,0,1,7,1,1,12,0.277777778,18,5
20160929WOOB0,20160929,OB,WO,0,B,36,33,1,1,6,0,0,1,0,0,0,0,2,0,1,12,1,3,8,0,9,0
20160930HHNC0,20160930,NC,HH,0,B,39,35,1,1,10,2,0,0,0,0,0,0,2,0,2,9,1,3,11,0.090909091,11,1
20160930HHNC0,20160930,HH,NC,0,T,42,38,6,7,11,3,0,1,0,0,1,1,2,0,0,4,0,2,8,0.25,12,3
20160930KTLT0,20160930,KT,LT,0,T,36,36,4,4,10,4,0,2,0,0,0,0,0,0,0,8,1,0,5,0.181818182,11,2
20160930KTLT0,20160930,LT,KT,0,B,38,33,5,5,13,4,0,0,0,0,1,0,2,0,2,9,2,0,9,0.357142857,14,5
20160930SKLG0,20160930,SK,LG,0,T,41,37,5,5,13,0,0,1,0,0,1,0,1,0,2,7,1,0,9,0.25,8,2
20160930SKLG0,20160930,LG,SK,0,B,36,34,3,3,8,1,0,1,0,0,1,0,1,0,0,7,0,1,6,0.333333333,6,2
20161001NCLT0,20161001,NC,LT,0,T,45,37,7,8,12,2,0,1,1,1,0,0,7,0,1,3,2,0,10,0.25,12,3
20161001NCLT0,20161001,LT,NC,0,B,32,31,0,0,4,0,0,0,0,0,0,0,1,0,0,12,0,2,5,0,6,0
20161001SKLG0,20161001,LG,SK,0,B,31,26,0,0,4,0,0,0,1,0,1,0,3,0,1,6,3,0,4,0,4,0
20161001SKLG0,20161001,SK,LG,0,T,40,36,4,5,10,2,0,1,1,0,0,0,3,0,1,9,1,0,8,0.125,8,1
20161002KTHT0,20161002,KT,HT,0,T,32,29,1,1,4,0,0,0,1,0,1,1,1,0,0,9,0,0,4,0.333333333,3,1
20161002KTHT0,20161002,HT,KT,0,B,33,25,3,3,5,0,0,0,0,2,2,0,6,0,0,4,0,0,6,0.333333333,6,2
20161002NCLT0,20161002,NC,LT,0,T,48,40,11,11,17,5,0,1,1,0,1,2,4,0,1,3,1,1,10,0.375,16,6
20161002NCLT0,20161002,LT,NC,0,B,39,33,6,6,6,0,0,4,0,0,1,0,4,0,1,6,0,0,6,0.142857143,7,1
20161002WOHH0,20161002,WO,HH,0,T,41,38,4,4,13,2,0,1,2,0,0,1,2,0,0,11,1,1,10,0.2,10,2
20161002WOHH0,20161002,HH,WO,0,B,34,32,1,1,6,1,0,1,0,0,1,0,1,0,0,6,1,0,6,0,6,0
20161003HHOB0,20161003,HH,OB,0,T,51,42,13,13,20,4,1,1,0,0,1,2,4,0,2,2,3,0,11,0.368421053,19,7
20161003HHOB0,20161003,OB,HH,0,B,40,35,5,5,8,2,0,1,0,0,0,0,4,0,1,5,0,1,8,0.333333333,9,3
20161003KTHT0,20161003,KT,HT,0,T,41,36,6,6,10,2,0,0,0,0,0,2,3,0,0,7,0,2,8,0.3,10,3
20161003KTHT0,20161003,HT,KT,0,B,42,35,8,9,13,3,1,0,0,1,1,0,6,0,0,4,1,2,9,0.411764706,17,7
20161003LGSS0,20161003,LG,SS,0,T,46,40,10,10,15,4,0,2,1,0,1,1,2,0,2,6,1,0,9,0.384615385,13,5
20161003LGSS0,20161003,SS,LG,0,B,37,32,3,3,6,2,0,0,0,1,0,0,4,0,1,9,0,2,7,0.25,8,2
20161004LGSS0,20161004,SS,LG,0,B,37,29,4,5,10,1,0,1,0,1,2,1,5,0,0,3,1,0,8,0,8,0
20161004LGSS0,20161004,LG,SS,0,T,35,32,4,4,9,0,0,2,1,2,1,0,2,0,0,8,1,0,4,0.2,5,1
20161004LTOB0,20161004,OB,LT,0,B,42,38,6,6,11,4,0,1,0,0,0,0,3,0,1,9,1,0,8,0.4,10,4
20161004LTOB0,20161004,LT,OB,0,T,49,43,5,5,15,2,0,0,4,0,0,1,4,0,1,12,1,0,14,0.333333333,12,4
20161004WONC0,20161004,NC,WO,0,B,38,34,1,1,7,0,0,0,2,1,0,0,4,0,0,9,1,0,7,0.333333333,6,2
20161004WONC0,20161004,WO,NC,0,T,37,33,3,3,5,2,0,0,1,1,0,0,4,0,0,8,0,0,4,0.25,4,1
20161005HHKT0,20161005,KT,HH,0,B,37,33,2,2,9,3,0,1,0,0,0,0,4,1,0,6,2,0,8,0.125,8,1
20161005HHKT0,20161005,HH,KT,0,T,45,38,7,7,14,4,0,2,0,0,2,0,4,0,1,16,1,0,11,0.285714286,14,4
20161005HTSS0,20161005,SS,HT,0,B,36,33,2,2,7,1,0,0,2,0,1,0,2,0,0,10,1,0,7,0.111111111,9,1
20161005HTSS0,20161005,HT,SS,0,T,38,32,3,4,11,3,0,0,2,2,3,0,3,0,0,6,1,0,7,0.1,10,1
20161005WONC0,20161005,NC,WO,0,B,40,36,8,8,13,2,0,4,1,0,0,0,3,0,1,6,0,1,8,0.222222222,9,2
20161005WONC0,20161005,WO,NC,0,T,35,34,4,4,7,0,0,2,0,0,0,0,1,0,0,7,1,0,4,0.333333333,3,1
20161006LGLT0,20161006,LT,LG,0,B,36,31,1,1,7,1,0,0,0,0,0,0,5,0,0,9,2,0,8,0.2,10,2
20161006LGLT0,20161006,LG,LT,0,T,42,31,4,4,7,0,0,0,1,0,1,1,9,0,0,6,1,0,11,0.272727273,11,3
20161006SKNC0,20161006,NC,SK,0,B,31,26,4,4,6,1,0,0,1,2,0,1,3,0,1,10,1,1,3,0.6,5,3
20161006SKNC0,20161006,SK,NC,0,T,33,31,1,2,4,0,0,0,1,0,0,0,2,0,0,11,0,0,4,0.142857143,7,1
20161006SSHT0,20161006,SS,HT,0,T,42,37,4,4,11,2,0,1,0,0,0,0,4,1,1,14,0,1,11,0.222222222,9,2
20161006SSHT0,20161006,HT,SS,0,B,35,32,3,3,6,2,0,1,1,0,0,0,3,0,0,7,2,0,5,0.111111111,9,1
20161007KTNC0,20161007,KT,NC,0,T,38,33,4,6,9,2,0,0,0,0,0,0,5,0,0,9,3,0,5,0.4,10,4
20161007KTNC0,20161007,NC,KT,0,B,38,35,2,2,12,2,0,0,0,2,0,1,2,0,0,3,0,1,9,0.4,5,2
20161007WOLT0,20161007,LT,WO,0,B,37,34,5,5,11,2,0,1,0,1,0,0,2,0,1,10,0,0,8,0.181818182,11,2
20161007WOLT0,20161007,WO,LT,0,T,38,32,4,4,8,1,0,0,2,2,0,1,2,0,3,10,0,0,7,0,3,0
20161008HTHH0,20161008,HT,HH,0,T,46,39,5,5,11,1,0,2,1,1,0,1,4,0,2,7,0,2,11,0.222222222,9,2
20161008HTHH0,20161008,HH,HT,0,B,46,37,4,6,10,2,0,1,1,0,1,0,7,0,1,8,2,0,11,0.153846154,13,2
20161008OBLG0,20161008,OB,LG,0,T,47,41,10,11,16,3,0,2,0,0,0,0,6,0,0,6,1,2,9,0.357142857,14,5
20161008OBLG0,20161008,LG,OB,0,B,34,29,1,1,3,1,0,0,0,0,0,1,4,0,0,8,1,2,6,0.25,4,1
20161008SSSK0,20161008,SS,SK,0,T,39,36,5,6,10,2,0,2,1,0,0,0,3,0,0,4,1,2,6,0.25,8,2
20161008SSSK0,20161008,SK,SS,0,B,40,37,7,7,12,0,1,3,0,0,0,0,3,0,0,9,1,0,9,0.142857143,7,1
20161009KTNC0,20161009,KT,NC,0,T,43,38,5,7,14,3,0,0,1,0,1,1,3,0,0,7,0,0,9,0.1,10,1
20161009KTNC0,20161009,NC,KT,0,B,41,39,3,4,12,4,0,0,4,1,0,0,1,0,1,13,0,0,10,0.111111111,18,2
20161009WOLT0,20161009,WO,LT,0,T,38,33,5,5,10,0,0,0,0,1,0,2,3,0,0,6,1,3,6,0.428571429,7,3
20161009WOLT0,20161009,LT,WO,0,B,38,36,8,8,11,2,0,2,1,0,0,0,1,0,1,4,2,0,6,0.416666667,12,5
