G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20170923SSHH0,20170923,SS,HH,0,T,46,40,7,7,12,3,0,2,0,0,1,1,4,0,0,9,0,1,9,0.222222222,9,2
20170923SSHH0,20170923,HH,SS,0,B,49,39,7,8,12,1,1,0,0,0,3,0,7,2,0,10,0,0,12,0.25,16,4
20170923WOLT0,20170923,LT,WO,0,B,38,33,6,7,11,2,1,0,0,0,0,2,1,0,2,2,0,0,7,0.4,10,4
20170923WOLT0,20170923,WO,LT,0,T,35,35,2,2,9,1,0,2,0,1,0,0,0,0,0,5,0,1,6,0.166666667,6,1
20170924HHHT0,20170924,HH,HT,0,T,38,37,4,5,12,3,0,1,0,0,0,0,1,1,0,3,2,0,6,0.25,8,2
20170924HHHT0,20170924,HT,HH,0,B,35,32,0,0,7,0,0,0,0,0,1,0,2,0,0,9,1,0,8,0.125,8,1
20170924KTOB0,20170924,KT,OB,0,T,40,36,4,4,11,2,0,1,0,1,0,0,4,0,0,7,1,1,9,0.285714286,7,2
20170924KTOB0,20170924,OB,KT,0,B,38,33,5,6,11,0,0,0,3,0,0,1,4,0,0,4,1,0,8,0.666666667,6,4
20170924LGNC0,20170924,LG,NC,0,T,34,30,3,3,5,0,0,1,0,0,1,0,3,1,0,8,1,0,4,0.333333333,6,2
20170924LGNC0,20170924,NC,LG,0,B,32,29,4,4,6,1,0,1,0,0,0,0,3,0,0,8,1,0,4,0.666666667,3,2
20170926HHLT0,20170926,LT,HH,0,B,44,35,10,11,14,2,0,2,1,0,1,0,7,0,1,7,1,0,9,0.384615385,13,5
20170926HHLT0,20170926,HH,LT,0,T,42,36,8,8,10,3,0,2,0,0,0,1,4,0,1,11,0,1,7,0.4,10,4
20170926LGHT0,20170926,HT,LG,0,B,38,30,6,6,10,1,0,2,0,0,1,1,5,0,1,5,1,0,8,0.2,5,1
20170926LGHT0,20170926,LG,HT,0,T,31,31,0,0,5,0,0,0,0,1,0,0,0,0,0,6,0,0,4,0,0,0
20170927NCSS0,20170927,NC,SS,0,T,50,43,9,11,16,1,0,4,1,0,1,0,6,0,0,6,1,0,12,0.25,16,4
20170927NCSS0,20170927,SS,NC,0,B,35,32,1,1,5,1,0,1,1,0,0,0,3,0,0,8,0,2,7,0,5,0
20170927OBKT0,20170927,OB,KT,0,T,39,35,2,2,9,1,0,0,0,1,0,0,3,0,1,7,0,0,10,0,6,0
20170927OBKT0,20170927,KT,OB,0,B,30,27,3,3,5,1,0,0,0,0,0,0,2,0,1,9,2,0,3,0.4,5,2
20170928HTHH0,20170928,HT,HH,0,T,39,33,6,7,7,2,0,0,0,0,2,0,4,0,0,6,0,3,5,0.333333333,12,4
20170928HTHH0,20170928,HH,HT,0,B,39,35,4,4,8,3,0,0,1,0,1,1,2,0,0,3,1,1,8,0.2,10,2
20170928LGKT0,20170928,LG,KT,0,T,52,42,15,15,18,3,0,3,0,1,0,2,8,0,0,8,1,0,10,0.4,15,6
20170928LGKT0,20170928,KT,LG,0,B,36,34,6,6,12,3,0,2,0,1,0,1,1,0,0,9,2,1,3,0.333333333,9,3
20170929HTHH0,20170929,HT,HH,0,T,44,40,7,7,16,2,0,0,0,0,1,1,2,0,0,3,1,0,10,0.4375,16,7
20170929HTHH0,20170929,HH,HT,0,B,36,34,2,2,8,0,1,2,0,0,0,0,1,0,1,10,1,1,7,0,6,0
20170929LTSK0,20170929,LT,SK,0,T,41,39,5,7,15,0,0,0,0,0,0,0,1,0,1,8,3,1,7,0.428571429,14,6
20170929LTSK0,20170929,SK,LT,0,B,33,29,2,2,6,0,0,2,0,2,1,0,2,0,1,9,1,1,4,0.5,2,1
20170929OBLG0,20170929,LG,OB,0,B,36,31,3,3,5,1,0,0,0,0,0,1,3,0,1,3,0,0,6,0.666666667,3,2
20170929OBLG0,20170929,OB,LG,0,T,41,35,5,5,12,3,0,0,0,1,1,0,5,1,0,12,1,0,9,0.25,12,3
20170929WONC0,20170929,WO,NC,0,T,42,40,4,4,13,1,0,1,0,1,0,0,2,0,0,6,0,1,11,0.333333333,9,3
20170929WONC0,20170929,NC,WO,0,B,42,37,7,8,12,2,0,2,1,0,0,0,5,0,0,9,0,1,10,0.3,10,3
20170930SKHH0,20170930,HH,SK,0,B,37,32,0,1,8,1,0,0,0,0,0,0,4,0,1,9,3,2,9,0,7,0
20170930SKHH0,20170930,SK,HH,0,T,35,33,3,4,6,1,0,1,0,0,1,0,0,0,1,8,0,0,4,0.25,8,2
20170930SSLG0,20170930,SS,LG,0,T,34,30,3,3,5,0,0,0,0,0,2,1,0,0,1,6,1,0,4,0.2,5,1
20170930SSLG0,20170930,LG,SS,0,B,38,33,4,4,9,1,0,1,0,1,0,1,4,0,0,6,0,1,8,0.2,5,1
20170930WONC0,20170930,WO,NC,0,T,35,34,4,4,9,2,0,1,0,0,0,0,1,0,0,7,1,2,4,0.2,5,1
20170930WONC0,20170930,NC,WO,0,B,44,40,9,11,15,0,0,1,0,0,0,0,1,0,3,6,0,0,9,0.5625,16,9
20171001HTKT0,20171001,HT,KT,0,T,35,31,2,2,6,1,1,0,0,0,0,0,4,0,0,6,2,1,6,0.166666667,6,1
20171001HTKT0,20171001,KT,HT,0,B,52,48,20,20,25,5,0,3,1,0,0,0,2,0,2,8,1,0,8,0.583333333,24,14
20171001OBHH0,20171001,OB,HH,0,T,43,35,6,6,10,0,0,2,0,0,1,0,5,0,2,6,1,0,10,0.2,10,2
20171001OBHH0,20171001,HH,OB,0,B,39,35,4,4,9,0,0,2,0,0,0,1,3,0,0,4,0,0,8,0,5,0
20171001SSLG0,20171001,LG,SS,0,B,38,36,3,3,10,1,0,0,0,0,0,1,0,0,1,8,0,0,8,0.333333333,6,2
20171001SSLG0,20171001,SS,LG,0,T,42,35,10,10,10,4,0,0,0,0,0,1,6,0,0,7,1,0,5,0.307692308,13,4
20171002HTKT0,20171002,HT,KT,0,T,38,35,5,5,8,2,0,2,0,0,1,0,1,0,1,8,0,4,6,0.142857143,7,1
20171002HTKT0,20171002,KT,HT,0,B,41,39,1,3,9,1,0,0,0,0,0,0,2,0,0,8,0,1,11,0.071428571,14,1
20171003HTKT0,20171003,KT,HT,0,B,39,37,2,2,12,1,0,1,0,0,0,1,1,0,0,9,1,0,10,0,7,0
20171003HTKT0,20171003,HT,KT,0,T,46,37,10,10,13,3,0,2,2,0,1,1,7,0,0,5,0,0,9,0.384615385,13,5
20171003LGLT0,20171003,LT,LG,0,B,32,28,3,4,6,3,0,0,0,0,2,0,2,0,0,4,0,0,4,0.2,10,2
20171003LGLT0,20171003,LG,LT,0,T,36,33,2,2,6,3,1,1,0,0,0,0,3,0,0,9,0,1,7,0.1,10,1
20171003NCHH0,20171003,NC,HH,0,T,54,48,8,8,16,1,0,1,1,1,0,0,4,0,2,8,1,1,10,0.555555556,9,5
20171003NCHH0,20171003,HH,NC,0,B,55,52,8,8,15,2,0,2,0,0,0,0,3,1,0,6,0,2,11,0.285714286,14,4
20171003SKOB0,20171003,OB,SK,0,B,36,31,2,2,6,0,0,1,0,0,1,0,3,0,1,5,1,2,7,0.166666667,6,1
20171003SKOB0,20171003,SK,OB,0,T,38,35,3,3,8,1,0,0,1,0,0,0,3,0,0,8,0,0,8,0.2,10,2
20171003WOSS0,20171003,WO,SS,0,T,45,41,8,9,15,3,0,3,0,0,0,0,4,0,0,12,1,2,9,0.307692308,13,4
20171003WOSS0,20171003,SS,WO,0,B,41,37,10,10,12,3,1,2,0,0,0,0,4,0,0,5,0,1,7,0.461538462,13,6
