G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20181004LTHH0,20181004,HH,LT,0,B,36,33,2,2,5,0,0,1,0,0,0,0,3,0,0,13,0,3,7,0,3,0
20181004LTHH0,20181004,LT,HH,0,T,44,39,7,7,13,1,0,3,0,1,0,0,3,0,2,12,2,1,10,0.4,10,4
20181006HHLT0,20181006,HH,LT,0,T,36,34,5,5,9,1,0,2,0,0,0,0,2,0,0,6,2,0,4,0.2,5,1
20181006HHLT0,20181006,LT,HH,0,B,40,33,8,8,9,2,0,2,1,0,0,0,7,0,0,8,0,0,8,0.25,12,3
20181006HTSK1,20181006,SK,HT,1,B,38,34,3,4,8,0,0,2,3,0,0,0,3,0,1,5,0,2,7,0.142857143,7,1
20181006HTSK1,20181006,HT,SK,1,T,47,37,7,8,13,1,0,1,1,0,1,1,4,1,4,6,0,1,12,0.210526316,19,4
20181006HTSK2,20181006,HT,SK,2,T,37,36,5,5,9,0,0,3,0,1,0,0,1,0,0,8,1,1,5,0.5,2,1
20181006HTSK2,20181006,SK,HT,2,B,38,34,7,7,11,2,0,0,2,0,1,0,3,0,0,8,0,1,7,0.352941176,17,6
20181006LGOB0,20181006,LG,OB,0,T,36,33,3,3,7,0,0,2,0,0,0,0,3,0,0,5,0,0,6,0.2,5,1
20181006LGOB0,20181006,OB,LG,0,B,33,28,1,1,4,1,0,0,1,1,0,0,3,0,2,7,2,0,5,0,3,0
20181006SSKT0,20181006,SS,KT,0,T,35,31,1,1,6,0,0,1,0,1,0,0,3,0,1,4,1,1,7,0,3,0
20181006SSKT0,20181006,KT,SS,0,B,34,32,5,6,9,3,0,0,1,1,0,0,2,0,0,10,0,0,4,0.333333333,9,3
20181006WONC0,20181006,WO,NC,0,T,41,35,5,5,12,4,0,2,0,1,0,1,4,0,1,11,1,0,9,0.230769231,13,3
20181006WONC0,20181006,NC,WO,0,B,32,28,6,6,5,1,0,2,0,0,0,0,4,0,0,8,1,0,1,0.333333333,3,1
20181007HTOB0,20181007,HT,OB,0,T,43,40,4,4,10,1,0,1,0,0,0,0,3,0,0,8,1,1,9,0.285714286,7,2
20181007HTOB0,20181007,OB,HT,0,B,48,41,7,7,13,3,0,1,1,0,0,1,5,1,1,5,0,1,13,0.416666667,12,5
20181007LTNC0,20181007,LT,NC,0,T,40,37,7,8,15,4,0,2,0,1,0,1,2,0,0,10,1,0,5,0.375,8,3
20181007LTNC0,20181007,NC,LT,0,B,40,36,2,2,9,3,0,0,0,0,0,0,3,0,1,6,0,1,11,0.111111111,9,1
20181009HHKT0,20181009,HH,KT,0,T,44,40,10,10,16,5,0,3,0,1,2,0,1,0,1,7,0,2,7,0.4,15,6
20181009HHKT0,20181009,KT,HH,0,B,42,37,5,6,11,1,0,1,1,0,0,0,5,0,0,14,1,0,9,0.428571429,7,3
20181009HTLT0,20181009,HT,LT,0,T,53,45,10,10,12,3,1,0,0,0,0,1,7,0,0,12,1,0,10,0.4375,16,7
20181009HTLT0,20181009,LT,HT,0,B,51,41,11,11,16,3,0,0,2,0,0,3,6,1,1,6,1,2,9,0.5,16,8
20181009SSSK0,20181009,SS,SK,0,T,42,37,8,8,11,0,0,3,2,0,1,0,3,0,1,10,0,0,7,0.555555556,9,5
20181009SSSK0,20181009,SK,SS,0,B,40,36,4,4,8,0,0,2,0,0,0,0,4,0,0,9,0,0,9,0.25,4,1
20181010HHHT0,20181010,HH,HT,0,T,33,29,1,1,5,1,0,1,0,2,0,0,4,0,0,5,1,1,5,0,2,0
20181010HHHT0,20181010,HT,HH,0,B,35,32,6,6,10,1,0,1,0,2,0,0,3,0,0,7,1,0,5,0.428571429,7,3
20181010KTLT1,20181010,KT,LT,1,T,44,41,9,10,12,5,0,2,0,0,0,0,3,0,0,7,1,0,7,0.466666667,15,7
20181010KTLT1,20181010,LT,KT,1,B,33,32,1,1,6,0,0,1,0,0,0,0,1,0,0,12,1,3,5,0.5,2,1
20181010KTLT2,20181010,LT,KT,2,B,31,30,0,0,4,0,0,0,1,0,0,0,1,0,0,10,1,1,4,0,3,0
20181010KTLT2,20181010,KT,LT,2,T,39,35,7,7,8,1,0,4,0,0,0,0,3,0,1,6,1,0,5,0.25,4,1
20181010SKOB0,20181010,OB,SK,0,B,42,36,5,5,11,2,0,0,0,0,0,0,6,0,0,12,2,0,10,0.454545455,11,5
20181010SKOB0,20181010,SK,OB,0,T,44,36,12,12,10,1,0,4,4,1,0,0,6,0,2,6,0,0,5,0.272727273,11,3
20181011LTHT0,20181011,LT,HT,0,T,34,32,4,4,6,2,0,1,1,0,1,0,1,0,0,6,3,0,3,0.428571429,7,3
20181011LTHT0,20181011,HT,LT,0,B,32,31,0,0,5,2,0,0,0,0,0,0,1,0,0,6,1,2,5,0,5,0
20181011SKOB0,20181011,OB,SK,0,B,39,36,8,8,12,3,0,1,1,0,0,0,3,0,0,10,0,0,7,0.5,10,5
20181011SKOB0,20181011,SK,OB,0,T,36,33,3,3,7,1,0,1,0,0,0,0,3,0,0,6,1,1,6,0.142857143,7,1
20181012LTHT0,20181012,LT,HT,0,T,39,35,3,4,8,2,1,2,0,0,0,0,4,0,0,9,1,2,8,0.125,8,1
20181012LTHT0,20181012,HT,LT,0,B,36,33,6,6,8,3,0,0,3,0,0,0,3,0,0,6,0,2,6,0.4,10,4
20181012NCOB0,20181012,NC,OB,0,T,33,33,2,2,8,1,0,0,0,1,0,0,0,0,0,6,1,1,4,0.25,4,1
20181012NCOB0,20181012,OB,NC,0,B,45,38,13,13,17,3,0,2,0,0,0,1,6,0,0,12,2,0,8,0.5,16,8
20181012WOKT0,20181012,KT,WO,0,B,40,35,5,5,11,4,0,0,0,0,0,0,5,0,0,6,2,0,8,0.4,10,4
20181012WOKT0,20181012,WO,KT,0,T,43,41,9,10,15,6,1,1,0,0,0,1,1,0,0,7,0,2,6,0.454545455,11,5
20181013KTOB0,20181013,KT,OB,0,T,43,37,4,4,12,0,0,2,0,1,1,1,4,0,0,3,1,1,9,0.25,4,1
20181013KTOB0,20181013,OB,KT,0,B,40,40,3,3,15,0,0,0,2,1,0,0,0,0,0,8,4,0,7,0.230769231,13,3
20181013LGSK0,20181013,LG,SK,0,T,40,34,2,3,8,2,0,0,1,0,1,0,4,0,1,8,1,0,10,0.222222222,9,2
20181013LGSK0,20181013,SK,LG,0,B,40,38,2,2,12,0,0,1,1,1,0,0,0,0,2,12,0,1,11,0.25,8,2
20181013LTHT0,20181013,LT,HT,0,T,37,33,5,5,8,1,0,3,1,0,0,1,3,0,0,9,1,1,5,0,4,0
20181013LTHT0,20181013,HT,LT,0,B,33,32,1,1,7,1,0,0,0,1,0,0,0,0,1,8,2,0,5,0.142857143,7,1
20181013NCHH0,20181013,HH,NC,0,B,39,34,9,10,11,2,0,1,0,0,0,1,4,0,0,4,1,0,5,0.7,10,7
20181013NCHH0,20181013,NC,HH,0,T,41,35,8,8,8,1,0,3,0,0,0,0,6,0,0,11,0,1,6,0.285714286,7,2
20181013WOSS0,20181013,WO,SS,0,T,38,35,5,5,9,0,1,2,1,0,0,0,3,0,0,6,1,0,6,0.4,5,2
20181013WOSS0,20181013,SS,WO,0,B,44,40,12,12,18,2,0,4,2,1,0,1,3,0,0,8,1,0,8,0.416666667,12,5
20181014OBLT0,20181014,LT,OB,0,B,34,32,1,1,9,3,0,0,0,0,0,0,2,0,0,4,3,0,6,0,3,0
20181014OBLT0,20181014,OB,LT,0,T,37,34,4,5,8,0,0,1,1,0,0,0,2,0,1,2,1,0,5,0.333333333,6,2
