G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20201022LTSK0,20201022,LT,SK,0,T,41,40,8,8,12,2,0,6,0,0,0,0,1,0,0,7,1,1,6,0.1,10,1
20201022LTSK0,20201022,SK,LT,0,B,42,36,8,9,11,1,0,1,1,0,2,0,3,1,1,8,0,1,7,0.416666667,12,5
20201023LGHT0,20201023,HT,LG,0,B,38,34,4,4,9,1,0,1,0,0,0,0,3,0,1,6,1,2,7,0.428571429,7,3
20201023LGHT0,20201023,LG,HT,0,T,45,29,7,8,5,3,0,0,1,1,2,2,10,0,2,6,0,0,10,0,8,0
20201023LTSK0,20201023,LT,SK,0,T,40,34,3,3,9,0,0,1,2,0,0,0,5,0,1,4,2,0,10,0.25,8,2
20201023LTSK0,20201023,SK,LT,0,B,35,32,0,0,6,1,0,0,0,1,0,0,2,0,1,11,0,1,8,0.125,8,1
20201023NCHH0,20201023,NC,HH,0,T,41,36,6,6,10,1,0,3,0,0,0,1,3,0,1,4,0,1,8,0.142857143,7,1
20201023NCHH0,20201023,HH,NC,0,B,47,41,9,11,17,2,1,0,0,0,1,1,2,0,2,10,0,0,12,0.380952381,21,8
20201023WOOB0,20201023,WO,OB,0,T,43,35,6,6,9,1,0,1,0,0,1,0,7,1,0,7,0,0,10,0.5,8,4
20201023WOOB0,20201023,OB,WO,0,B,34,31,2,2,5,1,0,0,0,1,0,0,3,0,0,7,0,0,5,0.25,4,1
20201024LGNC0,20201024,LG,NC,0,T,46,45,3,3,9,0,1,1,0,0,0,1,0,0,0,8,0,0,7,0,3,0
20201024LGNC0,20201024,NC,LG,0,B,50,46,3,3,13,4,1,1,2,1,0,1,3,1,0,8,0,1,11,0.090909091,11,1
20201024LTOB0,20201024,LT,OB,0,T,36,29,1,1,5,2,0,0,0,0,1,0,5,1,1,5,2,0,8,0.142857143,7,1
20201024LTOB0,20201024,OB,LT,0,B,33,27,2,2,7,1,2,0,0,1,1,1,4,0,0,1,1,1,7,0.142857143,7,1
20201024SSHT0,20201024,HT,SS,0,B,42,38,7,7,12,4,0,3,0,0,0,0,3,0,1,12,0,0,8,0.333333333,9,3
20201024SSHT0,20201024,SS,HT,0,T,50,37,10,11,12,4,0,1,2,1,0,1,8,0,4,9,0,0,12,0.3125,16,5
20201025LTKT0,20201025,KT,LT,0,B,43,35,10,10,12,2,1,1,1,0,3,0,4,1,1,4,0,1,9,0.375,16,6
20201025LTKT0,20201025,LT,KT,0,T,40,36,5,5,9,2,0,2,0,0,0,0,4,0,0,1,1,1,8,0.285714286,7,2
20201025SSHT0,20201025,SS,HT,0,T,37,33,1,1,7,1,0,1,1,0,0,0,3,0,1,7,1,1,9,0,6,0
20201025SSHT0,20201025,HT,SS,0,B,43,37,10,10,13,1,0,3,1,0,0,0,6,1,0,5,1,0,9,0.272727273,11,3
20201027HHOB0,20201027,OB,HH,0,B,37,30,2,3,9,0,0,0,2,0,0,1,6,0,0,3,1,0,10,0.125,8,1
20201027HHOB0,20201027,HH,OB,0,T,32,31,0,0,5,0,0,0,0,0,0,0,1,0,0,13,1,0,5,0,4,0
20201027KTHT0,20201027,HT,KT,0,B,41,37,6,6,12,1,0,0,2,0,1,0,3,0,0,6,1,0,8,0.333333333,15,5
20201027KTHT0,20201027,KT,HT,0,T,42,37,7,7,11,1,0,3,0,0,1,0,4,1,0,8,0,1,8,0.333333333,9,3
20201027SKLT0,20201027,SK,LT,0,T,35,31,0,0,5,0,0,0,0,0,0,0,4,1,0,4,0,2,8,0.142857143,7,1
20201027SKLT0,20201027,LT,SK,0,B,30,26,1,1,3,0,0,1,0,1,0,0,4,0,0,8,0,1,5,0,2,0
20201027SSNC0,20201027,NC,SS,0,B,35,32,2,2,6,1,0,1,0,0,0,0,2,0,1,6,1,2,6,0.166666667,6,1
20201027SSNC0,20201027,SS,NC,0,T,49,45,10,12,17,1,0,1,1,0,0,1,3,0,0,8,0,0,10,0.357142857,14,5
20201028HHLG0,20201028,LG,HH,0,B,51,43,6,6,11,0,0,1,2,0,0,1,6,0,1,10,0,1,12,0.357142857,14,5
20201028HHLG0,20201028,HH,LG,0,T,51,43,7,7,13,2,0,0,1,1,1,0,6,1,1,15,1,1,11,0.428571429,14,6
20201028KTHT0,20201028,KT,HT,0,T,45,38,3,3,7,1,0,1,2,0,1,0,6,0,0,7,0,1,12,0.125,16,2
20201028KTHT0,20201028,HT,KT,0,B,39,36,4,4,10,1,0,1,1,0,1,1,1,0,0,6,0,2,7,0.111111111,9,1
20201028NCLT0,20201028,LT,NC,0,B,37,31,1,1,5,0,0,1,0,1,0,0,6,0,0,11,0,2,9,0.125,8,1
20201028NCLT0,20201028,NC,LT,0,T,42,39,6,7,11,4,0,1,2,0,0,0,3,0,0,5,1,1,8,0.277777778,18,5
20201029KTHH0,20201029,HH,KT,0,B,33,31,1,1,4,1,0,0,0,0,0,0,2,0,0,12,0,1,5,0.2,5,1
20201029KTHH0,20201029,KT,HH,0,T,50,44,12,12,16,4,0,2,1,0,0,0,5,0,1,11,0,1,11,0.375,16,6
20201029NCLT0,20201029,NC,LT,0,T,47,44,11,11,17,2,1,2,0,0,0,0,2,0,1,9,0,2,9,0.5,14,7
20201029NCLT0,20201029,LT,NC,0,B,41,37,2,4,10,3,0,1,0,0,0,1,3,0,0,6,1,0,10,0.083333333,12,1
20201029OBHT0,20201029,HT,OB,0,B,39,36,2,2,9,3,0,1,0,1,0,0,3,0,0,7,0,1,10,0.1,10,1
20201029OBHT0,20201029,OB,HT,0,T,46,41,9,9,15,1,0,4,2,1,0,0,5,0,0,4,1,1,10,0.272727273,11,3
20201030HTLT0,20201030,LT,HT,0,B,49,44,13,13,20,4,0,5,0,0,0,1,3,0,1,6,0,0,12,0.333333333,12,4
20201030HTLT0,20201030,HT,LT,0,T,34,33,2,2,8,2,0,0,0,0,0,0,1,0,0,4,1,1,5,0.25,4,1
20201030KTHH0,20201030,KT,HH,0,T,42,37,3,3,10,1,0,0,3,0,0,0,5,0,0,14,0,1,12,0.181818182,11,2
20201030KTHH0,20201030,HH,KT,0,B,37,32,3,4,6,3,0,0,1,0,0,0,4,0,1,9,0,1,9,0.222222222,9,2
20201030LGSK0,20201030,SK,LG,0,B,35,28,3,3,6,2,0,1,0,1,0,0,5,0,2,6,1,0,8,0.125,8,1
20201030LGSK0,20201030,LG,SK,0,T,39,31,2,2,5,1,0,0,4,0,0,0,7,0,1,5,1,0,10,0.222222222,9,2
20201030NCSS0,20201030,NC,SS,0,T,50,41,4,4,9,0,0,2,0,0,1,0,8,1,0,8,1,1,10,0.142857143,7,1
20201030NCSS0,20201030,SS,NC,0,B,47,43,4,4,7,2,0,1,2,0,0,0,3,0,1,8,1,0,7,0.222222222,9,2
20201030WOOB0,20201030,OB,WO,0,B,32,30,2,2,8,2,0,0,0,1,1,0,1,0,0,5,0,0,6,0.25,8,2
20201030WOOB0,20201030,WO,OB,0,T,29,29,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0
20201031NCHT0,20201031,HT,NC,0,B,42,36,4,4,10,0,0,1,1,0,0,0,6,0,0,7,1,2,12,0.222222222,9,2
20201031NCHT0,20201031,NC,HT,0,T,40,39,2,3,11,2,0,0,0,0,0,0,1,0,0,9,0,1,10,0.285714286,7,2
