G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20201007HHHT2,20201007,HH,HT,2,T,39,33,5,5,10,2,0,0,0,1,0,0,5,0,1,7,3,1,7,0.428571429,7,3
20201007KTLT0,20201007,LT,KT,0,B,48,40,6,6,15,2,0,0,1,0,1,1,5,0,1,8,1,2,15,0.31578947399999996,19,6
20201007KTLT0,20201007,KT,LT,0,T,42,37,8,9,11,4,1,1,1,0,1,0,3,0,1,6,2,2,6,0.5,12,6
20201007NCWO0,20201007,WO,NC,0,B,37,33,3,3,9,3,0,1,0,0,1,0,3,1,0,6,1,1,7,0.111111111,9,1
20201007NCWO0,20201007,NC,WO,0,T,38,30,4,4,6,0,0,2,0,0,0,1,6,1,1,5,2,0,7,0.0,6,0
20201007OBSK0,20201007,OB,SK,0,T,41,37,4,4,12,3,0,0,0,0,0,0,3,0,1,5,1,0,10,0.307692308,13,4
20201007OBSK0,20201007,SK,OB,0,B,39,30,4,5,9,0,0,2,0,1,1,0,7,0,1,6,2,0,8,0.166666667,6,1
20201007SSLG0,20201007,SS,LG,0,T,35,32,0,1,5,1,0,0,0,0,0,0,2,0,1,7,1,1,7,0.0,5,0
20201007SSLG0,20201007,LG,SS,0,B,36,29,3,3,7,2,0,0,0,1,1,0,5,0,1,3,0,2,9,0.111111111,9,1
20201008HHHT0,20201008,HT,HH,0,B,42,38,6,6,11,1,0,0,0,0,0,1,3,0,0,8,0,3,9,0.333333333,12,4
20201008HHHT0,20201008,HH,HT,0,T,54,42,12,13,16,4,0,0,1,0,1,0,11,0,0,4,1,1,14,0.42105263200000004,19,8
20201008KTLT0,20201008,KT,LT,0,T,39,35,6,6,8,4,1,2,1,0,0,0,4,0,0,6,0,0,6,0.333333333,9,3
20201008KTLT0,20201008,LT,KT,0,B,37,31,5,5,8,1,0,0,0,0,1,0,5,1,0,3,2,0,5,0.5,8,4
20201008NCWO0,20201008,NC,WO,0,T,45,41,7,7,15,3,0,2,1,0,0,0,4,0,0,7,1,0,11,0.28571428600000004,14,4
20201008NCWO0,20201008,WO,NC,0,B,45,38,10,10,15,2,0,0,1,0,0,0,6,0,1,7,0,0,11,0.5,16,8
20201008OBSK0,20201008,SK,OB,0,B,32,31,0,0,5,1,0,0,0,0,0,0,1,0,0,12,1,0,5,0.0,3,0
20201008OBSK0,20201008,OB,SK,0,T,47,38,10,10,14,3,0,2,1,0,0,1,6,0,2,3,1,0,10,0.5,12,6
20201008SSLG0,20201008,SS,LG,0,T,31,30,0,0,5,1,0,0,0,0,1,0,0,0,0,10,1,0,4,0.0,5,0
20201008SSLG0,20201008,LG,SS,0,B,37,32,1,1,8,0,0,0,2,0,0,0,4,0,1,8,1,0,11,0.333333333,3,1
20201009LTSS0,20201009,LT,SS,0,T,37,30,3,3,5,2,0,0,0,1,1,0,6,0,0,5,0,1,7,0.428571429,7,3
20201009LTSS0,20201009,SS,LT,0,B,40,33,7,7,8,2,0,2,1,0,0,0,7,1,0,11,0,1,8,0.333333333,9,3
20201009NCLG0,20201009,LG,NC,0,B,34,31,3,4,9,1,0,1,0,1,0,0,2,0,1,2,1,0,6,0.5,6,3
20201009NCLG0,20201009,NC,LG,0,T,32,28,0,0,2,0,0,0,0,0,0,0,1,0,3,6,1,0,5,0.0,3,0
20201009OBKT0,20201009,OB,KT,0,T,41,36,4,4,11,3,0,1,1,0,0,1,4,0,0,6,1,0,10,0.25,8,2
20201009OBKT0,20201009,KT,OB,0,B,32,30,0,0,5,0,0,0,1,0,0,0,2,0,0,12,2,0,5,0.0,3,0
20201009SKHT0,20201009,HT,SK,0,B,34,30,5,5,7,2,0,1,2,1,0,0,1,0,3,4,0,1,5,0.5,8,4
20201009SKHT0,20201009,SK,HT,0,T,37,32,3,3,7,0,0,1,0,0,0,1,2,0,2,7,0,0,7,0.0,4,0
20201009WOHH0,20201009,WO,HH,0,T,40,32,5,6,7,2,0,1,0,1,1,0,6,0,1,9,0,2,7,0.090909091,11,1
20201009WOHH0,20201009,HH,WO,0,B,37,31,6,7,9,3,0,0,0,1,1,0,4,1,1,6,1,2,6,0.333333333,12,4
20201010LTSS0,20201010,SS,LT,0,B,30,29,0,0,3,0,0,0,1,0,0,0,1,0,0,9,0,2,3,0.0,2,0
20201010LTSS0,20201010,LT,SS,0,T,37,33,0,1,6,2,0,0,0,1,1,0,3,0,0,7,0,0,9,0.0,8,0
20201010NCLG1,20201010,NC,LG,1,T,34,31,0,0,5,0,0,0,0,0,0,0,3,0,0,5,1,1,7,0.0,2,0
20201010NCLG1,20201010,LG,NC,1,B,38,30,4,5,8,0,0,0,0,0,0,0,6,0,2,6,2,0,9,0.375,8,3
20201010NCLG2,20201010,LG,NC,2,B,39,32,9,9,9,0,0,3,0,0,1,0,6,0,0,4,0,0,6,0.333333333,6,2
20201010NCLG2,20201010,NC,LG,2,T,39,37,5,5,13,2,0,2,0,0,0,0,2,0,0,4,2,0,7,0.333333333,6,2
20201010OBKT0,20201010,OB,KT,0,T,49,43,13,13,18,6,0,2,0,0,0,1,5,0,0,4,1,1,9,0.380952381,21,8
20201010OBKT0,20201010,KT,OB,0,B,48,40,8,8,14,2,0,1,2,0,0,1,6,0,1,11,1,1,13,0.41176470600000004,17,7
20201010SKHT0,20201010,HT,SK,0,B,33,29,1,1,4,1,0,0,0,0,0,1,3,0,0,4,1,0,5,0.0,2,0
20201010SKHT0,20201010,SK,HT,0,T,37,31,2,2,4,1,0,1,1,0,0,0,6,0,0,5,0,0,8,0.125,8,1
20201010WOHH0,20201010,HH,WO,0,B,31,28,0,0,2,0,0,0,0,0,0,0,3,0,0,7,1,1,4,0.0,4,0
20201010WOHH0,20201010,WO,HH,0,T,38,30,3,3,7,0,0,0,0,2,0,2,6,0,0,4,2,0,8,0.166666667,6,1
20201011LTSS0,20201011,LT,SS,0,T,39,38,4,4,10,2,0,1,0,0,0,0,1,0,0,9,0,2,8,0.222222222,9,2
20201011LTSS0,20201011,SS,LT,0,B,41,37,8,8,13,3,0,1,0,0,0,0,4,1,0,6,1,1,9,0.4,15,6
20201011NCLG0,20201011,NC,LG,0,T,40,33,3,3,7,0,0,0,1,0,0,0,7,0,0,5,1,0,10,0.125,8,1
20201011NCLG0,20201011,LG,NC,0,B,42,37,4,7,12,2,0,1,0,0,0,0,4,0,1,8,0,0,11,0.28571428600000004,14,4
20201011OBKT0,20201011,OB,KT,0,T,44,39,4,4,10,3,0,0,2,0,0,0,5,0,0,4,0,0,10,0.176470588,17,3
20201011OBKT0,20201011,KT,OB,0,B,42,37,5,5,11,0,0,2,0,2,1,0,4,1,0,9,0,1,8,0.5,4,2
20201011SKHT0,20201011,HT,SK,0,B,56,43,5,5,11,0,0,1,1,1,1,1,11,0,0,5,1,1,15,0.076923077,13,1
20201011SKHT0,20201011,SK,HT,0,T,58,49,5,9,15,1,1,2,0,0,2,0,7,1,0,9,1,0,13,0.111111111,9,1
20201011WOHH0,20201011,HH,WO,0,B,39,36,9,9,13,4,0,3,0,0,0,0,3,0,0,8,0,0,6,0.571428571,7,4
20201011WOHH0,20201011,WO,HH,0,T,38,35,3,3,8,0,0,2,0,0,0,0,2,0,1,9,0,0,8,0.0,7,0
20201013HHOB0,20201013,OB,HH,0,B,37,34,5,5,11,2,0,0,2,0,1,0,2,1,0,3,0,0,8,0.363636364,11,4
20201013HHOB0,20201013,HH,OB,0,T,31,29,0,0,3,0,0,0,0,0,0,0,2,0,0,9,1,0,4,0.0,0,0
20201013HTNC0,20201013,HT,NC,0,T,48,38,9,11,13,6,1,0,0,0,1,1,8,0,0,3,0,2,10,0.38888888899999996,18,7
20201013HTNC0,20201013,NC,HT,0,B,45,36,8,9,12,2,1,1,1,0,0,2,7,0,0,7,1,0,9,0.46153846200000004,13,6
20201013LGLT0,20201013,LG,LT,0,T,33,32,2,2,7,0,1,1,0,0,0,0,1,0,0,7,2,1,4,0.0,3,0
20201013LGLT0,20201013,LT,LG,0,B,48,36,17,17,17,5,0,2,0,0,0,2,9,0,1,4,2,0,7,0.46666666700000003,15,7
20201013SKSS0,20201013,SK,SS,0,T,39,34,5,7,9,2,0,2,1,4,0,0,5,0,0,4,0,2,5,0.28571428600000004,7,2
20201013SKSS0,20201013,SS,SK,0,B,34,31,3,3,5,1,0,2,0,0,0,0,3,0,0,4,1,3,4,0.166666667,6,1
20201013WOKT0,20201013,KT,WO,0,B,41,38,5,7,13,2,0,0,1,0,1,0,1,0,1,5,0,0,10,0.333333333,15,5
20201013WOKT0,20201013,WO,KT,0,T,36,31,2,3,6,1,0,1,0,0,0,1,3,0,1,9,1,2,6,0.0,8,0
20201014HHOB0,20201014,HH,OB,0,T,36,33,1,1,5,1,0,0,1,0,0,0,3,0,0,10,0,0,8,0.125,8,1
20201014HHOB0,20201014,OB,HH,0,B,31,27,2,2,4,0,0,0,1,0,0,0,4,0,0,4,0,1,5,0.333333333,3,1
20201014HTNC0,20201014,NC,HT,0,B,39,30,8,8,10,1,0,2,0,0,1,0,6,0,2,5,2,1,7,0.5,10,5
20201014HTNC0,20201014,HT,NC,0,T,42,30,3,3,6,1,0,0,0,0,2,1,8,0,1,7,0,0,12,0.26666666699999997,15,4
20201014LGLT0,20201014,LT,LG,0,B,35,31,3,3,10,2,0,0,2,0,0,1,3,0,0,6,2,0,8,0.090909091,11,1
20201014LGLT0,20201014,LG,LT,0,T,36,33,0,0,8,2,0,0,0,0,0,0,3,0,0,6,2,0,9,0.0,4,0
20201014SKSS0,20201014,SK,SS,0,T,36,34,1,1,6,0,0,1,0,0,0,0,2,0,0,6,0,0,8,0.0,4,0
20201014SKSS0,20201014,SS,SK,0,B,33,28,2,2,5,0,1,1,3,0,0,0,5,0,0,8,0,0,7,0.090909091,11,1
20201014WOKT0,20201014,WO,KT,0,T,44,38,5,5,10,3,1,1,0,0,0,0,6,0,0,4,0,0,12,0.090909091,11,1
20201014WOKT0,20201014,KT,WO,0,B,35,30,3,3,4,0,0,1,0,0,0,0,5,0,0,7,1,1,5,0.25,4,1
20201015HHOB0,20201015,HH,OB,0,T,36,35,3,3,8,2,0,1,0,0,0,0,0,0,1,9,0,0,6,0.181818182,11,2
20201015HHOB0,20201015,OB,HH,0,B,49,37,16,16,18,5,0,0,0,0,1,3,8,1,0,3,1,0,9,0.5,18,9
20201015HTNC0,20201015,NC,HT,0,B,43,36,11,11,13,1,0,2,1,0,1,1,5,0,0,8,0,1,5,0.5,10,5
20201015HTNC0,20201015,HT,NC,0,T,47,41,11,12,15,2,0,2,0,0,1,0,4,0,1,8,1,0,8,0.5,14,7
20201015LGLT0,20201015,LG,LT,0,T,38,35,6,6,10,3,0,1,0,1,1,0,1,0,1,9,0,0,5,0.23076923100000002,13,3
20201015LGLT0,20201015,LT,LG,0,B,36,33,2,2,9,3,0,0,0,0,0,0,2,0,1,6,3,0,7,0.333333333,9,3
20201015SKSS0,20201015,SS,SK,0,B,35,32,3,3,5,1,1,1,2,2,0,0,3,0,0,11,0,0,5,0.5,4,2
20201015SKSS0,20201015,SK,SS,0,T,42,38,9,10,15,2,1,1,1,0,1,1,2,0,0,6,1,2,5,0.5555555560000001,9,5
20201015WOKT0,20201015,WO,KT,0,T,40,34,2,4,6,0,0,0,2,0,1,0,5,0,0,9,0,1,9,0.2,10,2
20201015WOKT0,20201015,KT,WO,0,B,32,29,0,0,3,0,0,0,0,0,0,0,3,0,0,6,0,3,5,0.25,4,1
20201016HTLG0,20201016,LG,HT,0,B,39,32,8,9,12,3,0,0,1,0,0,1,5,0,1,4,3,1,6,0.384615385,13,5
20201016HTLG0,20201016,HT,LG,0,T,33,33,0,0,6,1,0,0,0,0,0,0,0,0,0,9,1,0,6,0.0,4,0
20201016KTSK0,20201016,KT,SK,0,T,34,33,1,1,8,2,0,0,0,1,0,0,1,0,0,9,1,2,6,0.25,4,1
20201016KTSK0,20201016,SK,KT,0,B,36,32,6,7,7,0,0,1,2,0,0,0,3,0,1,8,1,0,5,0.5,8,4
20201016LTNC0,20201016,NC,LT,0,B,41,36,6,6,10,1,0,1,1,0,0,0,4,0,1,14,0,1,9,0.363636364,11,4
20201016LTNC0,20201016,LT,NC,0,T,37,33,5,5,7,0,0,2,0,0,0,0,4,0,0,8,2,0,5,0.333333333,6,2
20201016OBWO0,20201016,WO,OB,0,B,40,36,7,7,13,2,0,0,0,1,0,0,4,0,0,4,1,0,9,0.4,10,4
20201016OBWO0,20201016,OB,WO,0,T,40,32,4,4,8,0,0,1,0,0,1,0,5,0,2,7,1,0,9,0.375,8,3
20201016SSHH0,20201016,HH,SS,0,B,38,36,2,2,9,1,0,0,0,0,0,0,1,0,1,7,1,0,9,0.181818182,11,2
20201016SSHH0,20201016,SS,HH,0,T,37,32,6,6,8,2,0,2,2,0,0,1,4,0,0,5,1,0,4,0.333333333,9,3
20201017HTLG0,20201017,LG,HT,0,B,42,35,10,11,15,5,1,2,0,1,0,0,6,0,1,2,1,1,7,0.41666666700000005,12,5
20201017HTLG0,20201017,HT,LG,0,T,44,38,8,8,12,1,1,1,1,0,0,0,6,0,0,5,2,0,9,0.384615385,13,5
20201017KTSK0,20201017,KT,SK,0,T,42,32,6,6,8,4,0,1,0,0,2,2,6,1,0,9,0,0,9,0.166666667,12,2
20201017KTSK0,20201017,SK,KT,0,B,41,37,4,4,12,1,0,0,2,1,0,0,2,0,2,8,1,0,10,0.25,12,3
20201017LTNC0,20201017,NC,LT,0,B,38,36,3,4,13,2,0,1,0,0,0,0,2,0,0,7,1,0,10,0.222222222,9,2
20201017LTNC0,20201017,LT,NC,0,T,40,31,2,3,5,0,1,1,2,0,1,0,7,0,1,9,0,0,10,0.14285714300000002,7,1
20201017OBWO0,20201017,OB,WO,0,T,33,32,3,3,6,1,0,0,0,0,0,0,1,0,0,5,0,1,3,0.333333333,6,2
20201017OBWO0,20201017,WO,OB,0,B,40,32,5,5,9,3,0,0,4,0,0,0,7,0,1,6,1,0,11,0.25,12,3
20201017SSHH1,20201017,HH,SS,1,B,39,34,4,4,8,2,0,0,1,0,0,0,3,0,2,6,1,0,8,0.222222222,9,2
20201017SSHH1,20201017,SS,HH,1,T,39,35,4,4,12,0,0,1,2,0,1,0,3,0,0,4,3,0,8,0.333333333,9,3
20201017SSHH2,20201017,HH,SS,2,B,38,34,2,2,6,0,0,1,0,0,0,0,4,0,0,11,0,0,9,0.0,4,0
20201017SSHH2,20201017,SS,HH,2,T,39,34,4,4,10,1,0,1,1,2,1,0,4,0,0,10,0,1,8,0.2,10,2
20201018HTLG0,20201018,HT,LG,0,T,41,32,4,4,5,1,0,0,0,0,0,1,8,0,0,4,0,0,10,0.125,8,1
20201018HTLG0,20201018,LG,HT,0,B,31,30,0,0,4,3,0,0,0,1,0,0,1,0,0,4,0,1,4,0.0,4,0
20201018KTSK0,20201018,KT,SK,0,T,41,38,7,7,13,3,0,1,1,1,0,0,2,1,1,6,0,1,7,0.363636364,11,4
20201018KTSK0,20201018,SK,KT,0,B,40,38,5,5,11,3,1,1,3,0,0,0,1,0,1,4,1,0,8,0.307692308,13,4
20201018LTNC0,20201018,NC,LT,0,B,37,33,2,2,8,0,1,1,1,1,0,0,3,0,1,12,1,2,8,0.166666667,6,1
20201018LTNC0,20201018,LT,NC,0,T,43,38,9,9,11,1,0,4,0,0,1,1,3,0,0,9,0,0,7,0.333333333,9,3
20201018OBWO0,20201018,OB,WO,0,T,43,39,7,8,13,2,0,2,1,0,0,0,2,0,2,6,2,0,8,0.333333333,12,4
20201018OBWO0,20201018,WO,OB,0,B,34,33,2,2,6,3,0,0,0,0,0,0,0,0,1,10,0,3,5,0.166666667,6,1
20201018SSHH0,20201018,SS,HH,0,T,38,33,5,5,7,1,0,1,1,0,1,0,4,0,0,6,0,0,6,0.272727273,11,3
20201018SSHH0,20201018,HH,SS,0,B,44,39,4,4,12,0,0,1,0,0,0,0,5,0,0,8,0,1,13,0.166666667,12,2
20201020LGKT0,20201020,LG,KT,0,T,41,32,6,7,7,3,0,1,1,0,1,1,6,1,1,3,0,0,7,0.333333333,12,4
20201020LGKT0,20201020,KT,LG,0,B,42,37,6,6,14,3,0,1,0,1,0,0,4,0,1,9,3,3,9,0.333333333,12,4
20201020NCHT0,20201020,HT,NC,0,B,37,34,3,3,8,0,0,1,0,0,0,1,2,0,0,3,1,2,7,0.0,6,0
20201020NCHT0,20201020,NC,HT,0,T,50,42,11,13,18,5,0,1,0,0,0,2,3,0,3,5,2,1,10,0.533333333,15,8
20201020OBLT0,20201020,OB,LT,0,T,41,36,5,6,11,3,0,1,1,0,0,1,3,0,1,7,1,0,8,0.444444444,9,4
20201020OBLT0,20201020,LT,OB,0,B,32,32,1,1,5,0,0,0,0,0,0,0,0,0,0,14,0,0,4,0.333333333,3,1
20201020SSSK0,20201020,SS,SK,0,T,47,42,12,12,16,2,0,2,1,0,0,0,4,0,1,8,1,0,8,0.46666666700000003,15,7
20201020SSSK0,20201020,SK,SS,0,B,33,31,2,2,6,1,0,2,0,0,0,0,2,0,0,8,1,0,4,0.0,2,0
20201021LTSK0,20201021,SK,LT,0,B,40,36,11,11,12,3,0,1,0,0,0,0,4,0,0,5,0,2,5,0.636363636,11,7
20201021LTSK0,20201021,LT,SK,0,T,36,31,3,3,6,1,0,1,1,0,0,0,5,0,0,5,4,0,6,0.28571428600000004,7,2
20201021SSKT0,20201021,SS,KT,0,T,38,37,1,1,9,1,0,0,1,0,0,0,1,0,0,5,2,2,7,0.125,8,1
20201021SSKT0,20201021,KT,SS,0,B,40,30,2,2,5,1,0,1,0,1,4,1,5,2,0,2,1,0,9,0.0,7,0
20201022HTHH0,20201022,HT,HH,0,T,47,39,10,10,14,3,0,0,1,0,0,2,5,0,1,6,1,0,10,0.4375,16,7
20201022HTHH0,20201022,HH,HT,0,B,42,37,4,4,11,3,2,0,0,0,0,0,4,0,1,10,1,1,11,0.176470588,17,3
20201022KTOB0,20201022,OB,KT,0,B,41,35,4,5,10,3,0,0,1,0,0,0,6,0,0,5,2,3,9,0.272727273,11,3
20201022KTOB0,20201022,KT,OB,0,T,54,45,16,17,18,2,1,0,0,0,0,1,8,0,0,7,1,0,10,0.625,16,10
20201022LTSK0,20201022,LT,SK,0,T,41,40,8,8,12,2,0,6,0,0,0,0,1,0,0,7,1,1,6,0.1,10,1
20201022LTSK0,20201022,SK,LT,0,B,42,36,8,9,11,1,0,1,1,0,2,0,3,1,1,8,0,1,7,0.41666666700000005,12,5
20201023LGHT0,20201023,HT,LG,0,B,38,34,4,4,9,1,0,1,0,0,0,0,3,0,1,6,1,2,7,0.428571429,7,3
20201023LGHT0,20201023,LG,HT,0,T,45,29,7,8,5,3,0,0,1,1,2,2,10,0,2,6,0,0,10,0.0,8,0
20201023LTSK0,20201023,LT,SK,0,T,40,34,3,3,9,0,0,1,2,0,0,0,5,0,1,4,2,0,10,0.25,8,2
20201023LTSK0,20201023,SK,LT,0,B,35,32,0,0,6,1,0,0,0,1,0,0,2,0,1,11,0,1,8,0.125,8,1
20201023NCHH0,20201023,NC,HH,0,T,41,36,6,6,10,1,0,3,0,0,0,1,3,0,1,4,0,1,8,0.14285714300000002,7,1
20201023NCHH0,20201023,HH,NC,0,B,47,41,9,11,17,2,1,0,0,0,1,1,2,0,2,10,0,0,12,0.380952381,21,8
20201023WOOB0,20201023,WO,OB,0,T,43,35,6,6,9,1,0,1,0,0,1,0,7,1,0,7,0,0,10,0.5,8,4
20201023WOOB0,20201023,OB,WO,0,B,34,31,2,2,5,1,0,0,0,1,0,0,3,0,0,7,0,0,5,0.25,4,1
20201024LGNC0,20201024,LG,NC,0,T,46,45,3,3,9,0,1,1,0,0,0,1,0,0,0,8,0,0,7,0.0,3,0
20201024LGNC0,20201024,NC,LG,0,B,50,46,3,3,13,4,1,1,2,1,0,1,3,1,0,8,0,1,11,0.090909091,11,1
20201024LTOB0,20201024,LT,OB,0,T,36,29,1,1,5,2,0,0,0,0,1,0,5,1,1,5,2,0,8,0.14285714300000002,7,1
20201024LTOB0,20201024,OB,LT,0,B,33,27,2,2,7,1,2,0,0,1,1,1,4,0,0,1,1,1,7,0.14285714300000002,7,1
20201024SSHT0,20201024,HT,SS,0,B,42,38,7,7,12,4,0,3,0,0,0,0,3,0,1,12,0,0,8,0.333333333,9,3
20201024SSHT0,20201024,SS,HT,0,T,50,37,10,11,12,4,0,1,2,1,0,1,8,0,4,9,0,0,12,0.3125,16,5
20201025LTKT0,20201025,KT,LT,0,B,43,35,10,10,12,2,1,1,1,0,3,0,4,1,1,4,0,1,9,0.375,16,6
20201025LTKT0,20201025,LT,KT,0,T,40,36,5,5,9,2,0,2,0,0,0,0,4,0,0,1,1,1,8,0.28571428600000004,7,2
20201025SSHT0,20201025,SS,HT,0,T,37,33,1,1,7,1,0,1,1,0,0,0,3,0,1,7,1,1,9,0.0,6,0
20201025SSHT0,20201025,HT,SS,0,B,43,37,10,10,13,1,0,3,1,0,0,0,6,1,0,5,1,0,9,0.272727273,11,3
20201027HHOB0,20201027,OB,HH,0,B,37,30,2,3,9,0,0,0,2,0,0,1,6,0,0,3,1,0,10,0.125,8,1
20201027HHOB0,20201027,HH,OB,0,T,32,31,0,0,5,0,0,0,0,0,0,0,1,0,0,13,1,0,5,0.0,4,0
20201027KTHT0,20201027,HT,KT,0,B,41,37,6,6,12,1,0,0,2,0,1,0,3,0,0,6,1,0,8,0.333333333,15,5
20201027KTHT0,20201027,KT,HT,0,T,42,37,7,7,11,1,0,3,0,0,1,0,4,1,0,8,0,1,8,0.333333333,9,3
20201027SKLT0,20201027,SK,LT,0,T,35,31,0,0,5,0,0,0,0,0,0,0,4,1,0,4,0,2,8,0.14285714300000002,7,1
20201027SKLT0,20201027,LT,SK,0,B,30,26,1,1,3,0,0,1,0,1,0,0,4,0,0,8,0,1,5,0.0,2,0
20201027SSNC0,20201027,NC,SS,0,B,35,32,2,2,6,1,0,1,0,0,0,0,2,0,1,6,1,2,6,0.166666667,6,1
20201027SSNC0,20201027,SS,NC,0,T,49,45,10,12,17,1,0,1,1,0,0,1,3,0,0,8,0,0,10,0.35714285700000004,14,5
20201028HHLG0,20201028,LG,HH,0,B,51,43,6,6,11,0,0,1,2,0,0,1,6,0,1,10,0,1,12,0.35714285700000004,14,5
20201028HHLG0,20201028,HH,LG,0,T,51,43,7,7,13,2,0,0,1,1,1,0,6,1,1,15,1,1,11,0.428571429,14,6
20201028KTHT0,20201028,KT,HT,0,T,45,38,3,3,7,1,0,1,2,0,1,0,6,0,0,7,0,1,12,0.125,16,2
20201028KTHT0,20201028,HT,KT,0,B,39,36,4,4,10,1,0,1,1,0,1,1,1,0,0,6,0,2,7,0.111111111,9,1
20201028NCLT0,20201028,LT,NC,0,B,37,31,1,1,5,0,0,1,0,1,0,0,6,0,0,11,0,2,9,0.125,8,1
20201028NCLT0,20201028,NC,LT,0,T,42,39,6,7,11,4,0,1,2,0,0,0,3,0,0,5,1,1,8,0.27777777800000003,18,5
20201029KTHH0,20201029,HH,KT,0,B,33,31,1,1,4,1,0,0,0,0,0,0,2,0,0,12,0,1,5,0.2,5,1
20201029KTHH0,20201029,KT,HH,0,T,50,44,12,12,16,4,0,2,1,0,0,0,5,0,1,11,0,1,11,0.375,16,6
20201029NCLT0,20201029,NC,LT,0,T,47,44,11,11,17,2,1,2,0,0,0,0,2,0,1,9,0,2,9,0.5,14,7
20201029NCLT0,20201029,LT,NC,0,B,41,37,2,4,10,3,0,1,0,0,0,1,3,0,0,6,1,0,10,0.083333333,12,1
20201029OBHT0,20201029,HT,OB,0,B,39,36,2,2,9,3,0,1,0,1,0,0,3,0,0,7,0,1,10,0.1,10,1
20201029OBHT0,20201029,OB,HT,0,T,46,41,9,9,15,1,0,4,2,1,0,0,5,0,0,4,1,1,10,0.272727273,11,3
20201030HTLT0,20201030,LT,HT,0,B,49,44,13,13,20,4,0,5,0,0,0,1,3,0,1,6,0,0,12,0.333333333,12,4
20201030HTLT0,20201030,HT,LT,0,T,34,33,2,2,8,2,0,0,0,0,0,0,1,0,0,4,1,1,5,0.25,4,1
20201030KTHH0,20201030,KT,HH,0,T,42,37,3,3,10,1,0,0,3,0,0,0,5,0,0,14,0,1,12,0.181818182,11,2
20201030KTHH0,20201030,HH,KT,0,B,37,32,3,4,6,3,0,0,1,0,0,0,4,0,1,9,0,1,9,0.222222222,9,2
20201030LGSK0,20201030,SK,LG,0,B,35,28,3,3,6,2,0,1,0,1,0,0,5,0,2,6,1,0,8,0.125,8,1
20201030LGSK0,20201030,LG,SK,0,T,39,31,2,2,5,1,0,0,4,0,0,0,7,0,1,5,1,0,10,0.222222222,9,2
20201030NCSS0,20201030,NC,SS,0,T,50,41,4,4,9,0,0,2,0,0,1,0,8,1,0,8,1,1,10,0.14285714300000002,7,1
20201030NCSS0,20201030,SS,NC,0,B,47,43,4,4,7,2,0,1,2,0,0,0,3,0,1,8,1,0,7,0.222222222,9,2
20201030WOOB0,20201030,OB,WO,0,B,32,30,2,2,8,2,0,0,0,1,1,0,1,0,0,5,0,0,6,0.25,8,2
20201030WOOB0,20201030,WO,OB,0,T,29,29,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0.0,0,0
20201031NCHT0,20201031,HT,NC,0,B,42,36,4,4,10,0,0,1,1,0,0,0,6,0,0,7,1,2,12,0.222222222,9,2
20201031NCHT0,20201031,NC,HT,0,T,40,39,2,3,11,2,0,0,0,0,0,0,1,0,0,9,0,1,10,0.28571428600000004,7,2
20210403SSWO0,20210403,WO,SS,0,B,36,32,5,6,8,4,0,0,0,0,0,0,4,1,0,8,0,0,6,0.222222222,9,2
20210403SSWO0,20210403,SS,WO,0,T,32,31,1,1,6,0,0,0,0,0,0,0,1,0,0,3,1,1,4,0.25,4,1
20210404HHKT0,20210404,HH,KT,0,T,38,31,2,2,6,0,0,0,1,0,2,0,5,0,0,10,0,0,9,0.2,10,2
20210404HHKT0,20210404,KT,HH,0,B,35,31,3,3,6,1,0,1,3,0,0,1,3,0,0,6,0,0,6,0.25,4,1
20210404HTOB0,20210404,HT,OB,0,T,37,34,1,1,9,0,1,0,0,0,0,0,3,0,0,6,3,0,9,0.166666667,6,1
20210404HTOB0,20210404,OB,HT,0,B,33,30,4,4,8,1,0,1,1,0,1,0,2,0,0,3,1,1,5,0.4,5,2
20210404LGNC0,20210404,LG,NC,0,T,40,35,2,2,8,1,0,0,1,1,0,0,5,0,0,9,0,0,11,0.176470588,17,3
20210404LGNC0,20210404,NC,LG,0,B,35,30,1,1,6,1,0,1,0,1,0,0,4,0,1,10,2,2,7,0.0,5,0
20210404LTSK0,20210404,LT,SK,0,T,38,37,3,3,12,1,0,2,0,1,0,0,1,0,0,5,1,0,8,0.333333333,6,2
20210404LTSK0,20210404,SK,LT,0,B,34,31,5,5,9,1,0,4,2,0,0,0,3,0,0,8,2,0,5,0.166666667,6,1
20210404SSWO0,20210404,SS,WO,0,T,42,35,2,4,8,2,0,0,2,0,0,1,5,0,1,9,0,0,11,0.066666667,15,1
20210404SSWO0,20210404,WO,SS,0,B,40,32,7,7,11,1,0,2,1,0,0,0,6,0,2,6,1,1,9,0.375,8,3
20210406HHSK0,20210406,HH,SK,0,T,31,28,1,1,2,0,0,1,1,0,0,0,2,0,1,8,0,0,3,0.0,2,0
20210406HHSK0,20210406,SK,HH,0,B,31,28,2,2,5,1,0,1,1,0,0,0,3,0,0,12,0,1,5,0.333333333,3,1
20210406HTWO0,20210406,HT,WO,0,T,49,44,5,5,13,2,0,1,1,0,1,1,2,0,1,10,0,0,11,0.23076923100000002,13,3
