G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20190818KTHT0,20190818,KT,HT,0,T,0,0,W,1,27,153,37,35,9,2,0,0,1,1,0,0,2,0,0,10,0,0,0,0,1,1,1,0,1
20190818LGSS0,20190818,SS,LG,0,B,0,0,L,0,27,154,41,34,11,4,0,2,0,0,0,1,4,0,2,3,1,1,0,0,8,8,2.25,0,2.625
20190818LGSS0,20190818,LG,SS,0,T,0,0,W,0,27,157,37,32,7,1,0,0,0,0,0,1,4,0,0,8,0,0,0,0,1,1,0.75,0,1.875
20190818LTOB0,20190818,LT,OB,0,T,0,0,L,0,24,126,42,31,12,3,0,0,0,0,3,1,5,0,2,1,1,0,0,0,11,5,4.285714286,0,3
20190818LTOB0,20190818,OB,LT,0,B,0,0,W,0,27,125,35,32,6,2,0,0,0,0,0,1,2,0,0,11,1,0,0,0,3,3,0.6,0,0.6
20190818SKNC0,20190818,SK,NC,0,T,0,0,L,0,24,122,38,34,11,2,1,0,0,0,0,1,3,0,0,4,2,3,0,1,7,7,2.625,0,2.142857143
20190818SKNC0,20190818,NC,SK,0,B,0,0,W,0,27,165,37,35,12,4,0,1,0,1,0,1,1,0,0,7,0,0,0,0,4,4,2.4,0,1.5
20190820HTLG0,20190820,HT,LG,0,T,0,0,L,0,24,209,51,40,14,1,1,0,2,0,0,1,7,0,3,9,0,1,0,1,15,13,2.357142857,0,3
20190820HTLG0,20190820,LG,HT,0,B,0,0,W,0,27,147,39,35,7,1,0,0,0,0,0,0,4,0,0,5,0,0,0,0,3,2,1,0,1.875
20190820LTSK0,20190820,SK,LT,0,B,0,0,W,0,27,133,34,30,4,1,0,0,1,0,0,0,3,0,1,8,1,0,0,0,0,0,1,0,2.142857143
20190820LTSK0,20190820,LT,SK,0,T,0,0,L,0,24,140,35,31,10,2,0,1,1,0,0,1,2,0,1,5,1,0,0,0,5,5,0.857142857,0,1.5
20190820OBNC0,20190820,NC,OB,0,B,1,0,W,0,27,93,31,31,4,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,0,1.125
20190820OBNC0,20190820,OB,NC,0,T,0,0,L,0,24,109,33,29,8,2,0,1,0,0,2,0,2,0,0,2,1,0,0,0,3,3,3,0,1
20190820SSHH0,20190820,HH,SS,0,B,0,0,L,0,27,158,40,30,6,1,0,0,2,0,0,1,8,0,1,2,0,0,0,0,5,5,3.6,0,1.2
20190820SSHH0,20190820,SS,HH,0,T,1,0,W,0,27,104,31,31,4,0,0,0,1,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0.3
20190820WOKT0,20190820,WO,KT,0,T,0,0,L,0,24,131,37,34,13,2,0,1,1,1,0,0,2,0,1,7,0,0,0,0,6,6,1.333333333,0,2.142857143
20190820WOKT0,20190820,KT,WO,0,B,0,0,W,1,27,136,34,32,5,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1.5,0,1
20190821HTLG0,20190821,HT,LG,0,T,0,0,L,0,24,136,36,33,11,2,0,0,1,0,0,1,2,0,0,5,1,0,0,0,6,5,1.125,0,1.5
20190821HTLG0,20190821,LG,HT,0,B,0,0,W,2,27,135,39,35,9,1,0,1,2,0,0,1,2,0,1,7,0,0,0,0,4,4,0.857142857,0,1.333333333
20190821LTSK0,20190821,SK,LT,0,B,0,0,W,2,27,121,34,32,9,0,0,1,0,0,0,2,0,0,0,6,2,0,1,0,4,4,0.6,0,1.2
20190821LTSK0,20190821,LT,SK,0,T,0,0,L,0,24,141,36,34,10,1,0,0,2,0,0,0,2,0,0,7,2,1,0,0,5,3,2.4,0,2.571428571
20190821WOKT0,20190821,KT,WO,0,B,0,0,L,0,27,167,42,35,10,1,0,2,1,0,0,1,6,0,0,9,1,0,0,0,8,8,2.142857143,0,2.625
20190821WOKT0,20190821,WO,KT,0,T,0,0,W,1,27,106,33,33,6,0,1,0,1,0,0,0,0,0,0,7,1,0,0,0,1,1,0,0,0.272727273
20190822HHSK0,20190822,HH,SK,0,T,0,0,L,1,24,157,41,33,13,2,0,0,1,1,1,1,5,0,1,7,2,1,0,0,8,6,1.071428571,0,2.625
20190822HHSK0,20190822,SK,HH,0,B,0,0,W,1,27,153,42,36,11,3,0,1,2,0,0,1,3,0,2,5,0,0,0,0,6,6,1.333333333,0,1.5
20190822HTWO0,20190822,WO,HT,0,B,0,0,D,0,36,193,51,44,13,5,0,0,1,1,1,0,6,0,0,3,2,0,0,0,5,5,1,0,2.25
20190822HTWO0,20190822,HT,WO,0,T,0,0,D,0,36,144,45,44,10,3,0,1,0,0,0,0,1,0,0,7,1,0,0,0,5,5,1.090909091,0,0.642857143
20190822LTKT0,20190822,LT,KT,0,T,0,0,L,0,24,119,36,33,11,4,0,0,0,0,1,0,1,0,1,4,2,0,0,0,4,4,0.75,0,1.875
20190822LTKT0,20190822,KT,LT,0,B,0,0,W,1,27,125,36,35,10,1,0,2,0,0,0,0,0,0,1,6,1,0,0,0,2,2,0,0,1.5
20190822NCLG0,20190822,NC,LG,0,T,0,0,W,2,27,134,35,31,3,0,0,0,0,0,1,0,1,0,2,9,0,1,0,0,2,0,1.5,0,0.3
20190822NCLG0,20190822,LG,NC,0,B,0,0,L,0,27,164,40,34,9,0,1,1,1,1,0,1,4,0,1,10,0,0,0,0,5,5,5,0,1.090909091
20190822OBSS0,20190822,SS,OB,0,B,0,0,L,0,27,195,48,41,15,3,1,3,0,0,0,0,6,0,1,5,1,1,0,0,13,13,1.071428571,0,2.625
20190822OBSS0,20190822,OB,SS,0,T,0,0,W,0,27,139,34,31,4,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,1,1,1,0,1
20190823HHSK0,20190823,HH,SK,0,T,0,0,L,0,24,144,38,35,11,1,0,1,1,0,0,0,3,0,0,6,0,1,0,0,6,6,4.2,0,1.5
20190823HHSK0,20190823,SK,HH,0,B,0,0,W,2,27,145,37,33,9,0,0,0,2,1,0,0,4,0,0,7,1,0,0,0,2,2,1.5,0,0.818181818
20190823HTWO0,20190823,HT,WO,0,T,0,0,L,0,24,149,38,34,12,4,0,0,0,0,0,0,4,0,0,6,2,1,0,0,6,6,2.571428571,0,3.5
20190823HTWO0,20190823,WO,HT,0,B,0,0,W,0,27,105,34,34,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.272727273
20190823LTKT0,20190823,LT,KT,0,T,0,0,D,1,36,196,53,44,9,0,0,1,2,0,0,0,9,2,0,11,1,1,0,0,3,3,1.384615385,0,2.4
20190823LTKT0,20190823,KT,LT,0,B,0,0,D,0,36,173,48,47,13,3,1,1,0,0,1,0,0,0,0,9,1,0,0,0,3,3,0.230769231,0,1.8
20190823NCLG0,20190823,LG,NC,0,B,0,0,W,0,27,129,38,32,8,0,0,1,0,1,1,0,1,0,4,5,1,0,0,0,2,2,0.333333333,0,1.714285714
20190823NCLG0,20190823,NC,LG,0,T,0,0,L,0,24,142,41,34,14,1,0,2,1,0,1,1,3,1,2,5,1,1,0,0,8,8,2,0,1.8
20190823OBSS0,20190823,SS,OB,0,B,0,0,L,1,27,198,46,39,15,1,1,1,0,0,0,2,5,0,0,2,0,1,0,0,8,8,2.307692308,0,1.5
20190823OBSS0,20190823,OB,SS,0,T,0,0,W,0,27,151,37,31,4,1,0,1,1,0,0,0,5,0,1,4,0,0,0,0,4,4,6,0,1.5
20190824HTSK0,20190824,SK,HT,0,B,0,0,W,1,27,135,34,33,7,0,0,1,0,0,0,0,1,0,0,7,0,0,1,0,3,3,1.2,0,1
20190824HTSK0,20190824,HT,SK,0,T,0,0,L,0,24,157,37,30,8,3,0,0,1,1,1,0,5,0,1,5,0,0,0,0,4,4,1.090909091,0,3
20190824KTLG0,20190824,LG,KT,0,B,0,0,W,0,27,183,42,36,10,0,0,3,0,0,0,0,5,0,1,8,1,0,0,0,8,8,1.8,0,4.5
20190824KTLG0,20190824,KT,LG,0,T,0,0,L,0,24,191,44,41,14,3,0,1,0,0,0,0,2,0,1,6,0,0,0,0,12,10,3.5,0,4.2
20190824NCLT0,20190824,NC,LT,0,T,0,0,W,0,27,136,36,32,8,0,0,2,0,1,0,1,3,0,0,3,1,0,0,0,3,3,3,0,1.333333333
20190824NCLT0,20190824,LT,NC,0,B,0,0,L,0,27,157,43,38,15,7,0,1,2,0,0,3,2,1,0,6,2,0,0,0,8,8,1.8,0,1.363636364
20190824OBHH0,20190824,HH,OB,0,B,0,0,L,0,27,199,50,44,16,4,1,2,2,1,0,0,6,0,0,6,0,1,0,1,13,9,2.5,0,1.75
20190824OBHH0,20190824,OB,HH,0,T,0,0,W,0,27,167,36,34,10,4,0,0,0,1,0,1,1,0,0,4,2,0,0,0,3,3,0.375,0,1.333333333
20190824WOSS0,20190824,SS,WO,0,B,0,0,W,2,27,156,41,34,9,2,1,0,0,0,1,0,6,0,0,7,0,1,0,0,1,1,1,0,1.5
20190824WOSS0,20190824,WO,SS,0,T,0,0,L,0,24,116,32,30,7,3,0,0,0,0,0,0,2,0,0,6,1,0,0,0,2,2,1,0,0.6
20190825HTSK0,20190825,HT,SK,0,T,0,0,W,3,27,152,34,32,8,2,0,0,2,0,0,0,2,0,0,7,3,0,0,0,2,2,2.25,0,1.333333333
20190825HTSK0,20190825,SK,HT,0,B,0,0,L,0,27,129,34,28,7,1,0,1,1,0,1,1,4,0,0,4,3,0,0,0,4,4,1,0,1
20190825KTLG0,20190825,LG,KT,0,B,0,0,L,0,27,149,42,37,11,3,0,2,1,0,0,0,5,0,0,4,0,0,0,0,7,6,1.2,0,1
20190825KTLG0,20190825,KT,LG,0,T,0,0,W,0,27,139,40,37,10,1,0,1,1,0,0,0,3,0,0,6,0,0,0,0,3,3,1.285714286,0,1.666666667
20190825NCLT0,20190825,LT,NC,0,B,0,0,W,0,27,165,39,35,9,3,0,0,0,0,0,0,4,0,0,5,1,0,0,0,4,4,1.714285714,0,3
20190825NCLT0,20190825,NC,LT,0,T,0,0,L,1,24,110,35,32,10,4,0,0,0,0,0,0,1,0,2,7,2,1,0,0,5,5,1.714285714,0,1.5
20190825OBHH0,20190825,HH,OB,0,B,0,0,L,0,27,158,35,35,12,5,0,0,0,1,0,0,0,0,0,7,2,0,0,0,3,3,0.75,0,3
20190825OBHH0,20190825,OB,HH,0,T,0,0,W,0,27,121,29,27,2,0,1,0,1,0,0,1,1,0,0,9,1,0,0,0,2,2,3,0,0.75
20190825WOSS0,20190825,SS,WO,0,B,0,0,L,0,27,199,61,47,23,7,1,1,1,0,1,0,10,0,3,6,3,0,0,0,21,21,2.4,0,4.5
20190825WOSS0,20190825,WO,SS,0,T,0,0,W,0,27,171,43,41,14,3,0,1,1,0,0,0,2,0,0,10,0,1,0,0,8,8,2.5,0,1.5
20190827KTNC0,20190827,NC,KT,0,B,0,0,W,3,27,151,38,33,8,0,0,0,0,0,0,1,3,0,1,4,1,0,0,0,3,3,2.25,0,1.5
20190827KTNC0,20190827,KT,NC,0,T,0,0,L,0,24,122,34,29,6,1,1,0,0,0,0,1,4,0,0,4,0,1,0,0,4,4,1.5,0,2.142857143
20190827LGLT0,20190827,LT,LG,0,B,0,0,L,0,27,161,39,35,8,1,0,1,0,0,0,1,2,1,1,11,1,0,1,0,2,1,0.333333333,0,0.3
20190827LGLT0,20190827,LG,LT,0,T,0,0,W,2,27,136,35,32,5,1,0,0,0,0,0,0,3,0,0,6,0,0,0,0,1,1,0.75,0,2.142857143
20190827SKOB0,20190827,OB,SK,0,B,0,0,W,3,27,148,37,36,8,2,0,1,0,0,0,0,1,0,0,8,0,1,0,0,2,2,1,0,1.714285714
20190827SKOB0,20190827,SK,OB,0,T,0,0,L,0,24,146,33,32,8,1,0,1,5,0,0,0,1,0,0,7,0,0,0,0,4,4,1,0,1
20190827SSHT0,20190827,HT,SS,0,B,0,0,L,0,27,180,44,37,14,3,0,0,0,0,1,2,3,0,1,1,1,0,0,1,10,10,2.333333333,0,1
20190827SSHT0,20190827,SS,HT,0,T,0,0,W,1,27,149,33,32,6,1,0,1,0,1,0,0,1,0,0,5,0,0,0,0,1,1,0,0,1
20190827WOHH0,20190827,WO,HH,0,T,0,0,W,0,27,117,33,32,7,1,0,0,1,1,0,0,1,0,0,8,2,0,0,1,0,0,0.5,0,0.9
20190827WOHH0,20190827,HH,WO,0,B,0,0,L,0,27,184,47,44,17,4,0,5,0,0,0,0,3,0,0,1,0,1,0,0,15,15,2.5,0,3.428571429
20190828KTNC0,20190828,NC,KT,0,B,0,0,L,0,27,149,40,33,8,2,0,3,1,2,0,0,6,0,1,9,0,0,0,0,8,8,2,0,1.5
20190828KTNC0,20190828,KT,NC,0,T,0,0,W,2,27,137,36,32,7,2,0,0,0,0,0,1,2,0,1,4,0,1,0,0,2,2,0.428571429,0,0.9
20190828LGLT0,20190828,LT,LG,0,B,0,0,W,1,27,133,36,33,9,3,0,0,0,0,0,0,3,1,0,9,3,0,0,0,3,3,1.5,0,2.571428571
20190828LGLT0,20190828,LG,LT,0,T,0,0,L,0,25,110,36,32,10,2,0,1,0,0,0,0,4,0,0,9,3,0,0,0,4,4,1.2,0,3
20190828SKOB0,20190828,SK,OB,0,T,0,0,L,0,24,154,37,31,10,0,1,0,2,0,1,0,4,0,1,7,0,0,0,1,4,4,1.666666667,0,2.571428571
20190828SKOB0,20190828,OB,SK,0,B,0,0,W,2,27,130,32,29,2,1,0,0,2,0,0,1,2,0,0,9,0,1,0,0,2,1,0.6,0,0.272727273
20190828SSHT0,20190828,SS,HT,0,T,0,0,L,0,24,145,36,30,7,2,0,1,2,0,0,1,4,0,1,5,0,0,0,0,5,5,1.125,0,1.5
20190828SSHT0,20190828,HT,SS,0,B,0,0,W,1,27,156,38,33,7,1,0,0,1,1,0,0,5,0,0,5,0,0,0,0,1,1,0.5,0,1.5
20190828WOHH0,20190828,HH,WO,0,B,0,0,W,2,27,146,37,30,5,2,0,0,1,0,0,0,7,0,0,5,4,1,0,0,1,1,1,0,3
20190828WOHH0,20190828,WO,HH,0,T,0,0,L,0,24,125,35,27,7,3,0,0,0,0,1,1,4,0,2,6,0,0,0,0,2,2,1.090909091,0,1.2
20190829HTNC0,20190829,HT,NC,0,T,0,0,L,0,24,129,33,29,10,4,0,1,0,2,1,1,2,0,0,5,1,1,0,0,4,4,0.75,0,1.333333333
20190829HTNC0,20190829,NC,HT,0,B,0,0,W,2,27,176,36,34,7,2,0,0,1,0,0,0,2,0,0,9,0,0,0,0,3,3,4,0,3
20190829LTWO0,20190829,LT,WO,0,T,0,0,L,0,24,154,36,32,8,1,0,0,2,0,0,0,4,0,0,8,1,0,0,0,4,3,1.666666667,0,0.3
20190829LTWO0,20190829,WO,LT,0,B,0,0,W,1,27,106,32,31,5,2,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0.75,0,1
20190829OBKT0,20190829,OB,KT,0,T,0,0,L,0,24,143,41,36,16,1,0,1,0,0,2,0,2,0,1,2,2,1,0,0,11,11,6.75,0,2.1
20190829OBKT0,20190829,KT,OB,0,B,0,0,W,1,27,158,42,36,10,2,0,2,0,2,0,0,5,0,1,6,0,0,0,0,8,8,4,0,1.875
20190829SKSS0,20190829,SS,SK,0,B,0,0,W,1,27,177,42,37,11,0,0,0,0,0,0,0,5,0,0,7,0,0,0,1,4,3,1.090909091,0,1.5
20190829SKSS0,20190829,SK,SS,0,T,0,0,L,0,24,135,37,27,7,2,0,0,2,1,1,2,6,0,1,0,0,0,0,0,5,4,0.857142857,0,3.6
20190830HHLG0,20190830,HH,LG,0,T,0,0,W,1,27,167,37,31,4,0,0,0,1,0,0,0,6,1,0,9,0,0,0,0,0,0,1.285714286,0,3
20190830HHLG0,20190830,LG,HH,0,B,0,0,L,0,27,130,37,32,6,1,1,0,0,0,1,0,4,1,0,7,1,0,0,1,1,1,1.125,0,1.5
20190830HTNC0,20190830,NC,HT,0,B,0,0,L,0,27,174,44,40,14,2,1,1,0,0,0,0,4,0,0,5,1,1,0,0,8,7,2,0,1.8
20190830HTNC0,20190830,HT,NC,0,T,0,0,W,0,27,168,41,35,9,0,0,1,0,0,0,1,4,0,1,2,0,0,0,0,2,2,0.5,0,2.625
20190830LTWO0,20190830,LT,WO,0,T,0,0,L,0,24,161,37,35,11,1,0,1,1,1,0,0,2,0,0,7,0,0,0,0,5,5,1.714285714,0,1.875
20190830LTWO0,20190830,WO,LT,0,B,0,0,W,2,27,101,32,30,4,1,0,1,0,0,0,0,2,0,0,7,0,0,0,0,2,2,0,0,1
20190830OBKT0,20190830,KT,OB,0,B,0,0,L,0,27,139,38,33,8,1,0,0,2,0,1,0,3,0,1,5,0,0,0,0,3,3,3,0,1.714285714
20190830OBKT0,20190830,OB,KT,0,T,0,0,W,2,27,149,35,31,5,1,0,0,2,0,0,0,4,0,0,6,1,0,0,0,1,1,1.5,0,0.272727273
20190830SKSS0,20190830,SK,SS,0,T,0,0,W,2,27,144,31,31,5,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.6
20190830SKSS0,20190830,SS,SK,0,B,0,0,L,0,27,128,35,30,5,2,0,0,1,0,2,0,3,1,0,9,0,0,0,0,2,2,0.666666667,0,1
20190831KTHH0,20190831,HH,KT,0,B,0,0,L,0,27,168,41,38,14,2,0,0,0,1,0,0,3,0,0,10,2,1,0,0,6,6,2.666666667,0,2.625
20190831KTHH0,20190831,KT,HH,0,T,0,0,W,1,27,123,38,36,10,1,0,1,0,0,0,0,2,0,0,9,0,0,0,0,1,1,0,0,0.9
20190831LGSK0,20190831,LG,SK,0,T,0,0,W,3,27,161,43,41,14,2,1,0,2,0,0,0,2,0,0,7,1,1,0,0,4,4,1.25,0,1
20190831LGSK0,20190831,SK,LG,0,B,0,0,L,0,27,127,42,41,16,1,1,0,2,1,1,0,0,0,0,6,0,0,0,1,6,5,2,0,1.8
20190831LTHT0,20190831,LT,HT,0,T,0,0,L,0,24,141,38,31,9,0,0,1,2,0,0,1,4,0,2,8,1,0,0,0,4,3,0.6,0,1.5
20190831LTHT0,20190831,HT,LT,0,B,0,0,W,1,27,133,35,33,7,2,0,1,1,1,0,0,1,0,1,10,0,0,0,0,2,1,1,0,0.666666667
20190831SSOB0,20190831,SS,OB,0,T,0,0,L,0,24,133,35,30,7,0,0,1,1,0,0,0,4,0,1,4,1,0,0,0,5,5,1.714285714,0,1.714285714
20190831SSOB0,20190831,OB,SS,0,B,0,0,W,0,27,139,34,32,8,1,1,0,0,1,0,1,1,0,0,6,0,0,0,0,3,3,1,0,2.142857143
20190831WONC0,20190831,NC,WO,0,B,0,0,L,0,27,188,46,36,11,2,0,2,4,0,0,1,8,0,1,9,1,0,0,0,9,9,2.076923077,0,1.363636364
20190831WONC0,20190831,WO,NC,0,T,0,0,W,2,27,148,41,36,12,1,0,0,1,0,0,1,4,0,0,7,2,1,0,0,3,3,1.125,0,1.090909091
20190901KTHH0,20190901,HH,KT,0,B,0,0,W,0,27,142,38,34,9,0,0,0,3,0,0,0,4,0,0,6,2,1,0,1,1,1,0.25,0,1.875
20190901KTHH0,20190901,KT,HH,0,T,0,0,L,0,24,123,35,32,10,1,0,1,0,0,1,0,2,0,0,6,1,0,0,0,6,6,2,0,1
20190901LGSK0,20190901,SK,LG,0,B,0,0,W,3,27,128,39,37,10,1,0,3,0,0,0,0,2,0,0,6,0,0,0,0,6,6,1.5,0,1.333333333
20190901LGSK0,20190901,LG,SK,0,T,0,0,L,0,24,157,41,33,9,3,0,3,1,0,0,0,7,0,1,5,2,1,0,0,9,7,2.5,0,2.25
20190901LTHT0,20190901,HT,LT,0,B,0,0,W,1,27,127,36,35,9,1,0,0,1,0,0,0,1,0,0,10,1,0,0,0,2,2,1,0,1.333333333
20190901LTHT0,20190901,LT,HT,0,T,0,0,L,0,24,134,34,32,13,2,0,1,1,2,0,0,2,0,0,7,1,0,0,0,4,4,0.6,0,4.2
20190901SSOB0,20190901,OB,SS,0,B,0,0,W,0,27,138,33,31,6,0,0,0,0,1,0,0,1,0,1,9,0,0,0,0,1,1,2,0,1.333333333
20190901SSOB0,20190901,SS,OB,0,T,0,0,L,0,24,136,37,32,8,0,0,0,2,0,1,0,3,0,1,1,0,0,0,0,4,2,1.2,0,1.714285714
20190901WONC0,20190901,NC,WO,0,B,0,0,W,0,27,130,37,33,8,0,0,0,0,0,0,0,2,0,2,3,1,0,0,0,2,2,0.545454545,0,1.333333333
20190901WONC0,20190901,WO,NC,0,T,0,0,L,0,24,125,33,32,10,3,0,0,1,0,0,0,1,1,0,2,2,1,0,0,4,2,1.125,0,1.5
20190903HTHH0,20190903,HH,HT,0,B,0,0,L,0,27,156,41,36,10,3,0,1,0,0,0,0,4,0,1,7,1,0,0,0,6,6,1.2,0,1.8
20190903HTHH0,20190903,HT,HH,0,T,0,0,W,3,27,150,39,34,9,3,0,0,0,2,1,0,3,0,1,16,0,0,0,0,5,1,2,0,2.142857143
20190903LGKT0,20190903,LG,KT,0,T,0,0,W,0,27,124,31,29,3,0,0,0,0,0,0,0,1,0,1,7,1,1,0,0,0,0,0,0,0.3
20190903LGKT0,20190903,KT,LG,0,B,0,0,L,0,27,156,39,32,6,0,0,1,2,0,0,0,6,0,1,6,1,1,0,0,5,4,2,0,0.545454545
20190903NCSK0,20190903,SK,NC,0,B,0,0,W,1,27,137,35,31,5,0,0,0,0,0,0,0,3,0,1,9,0,1,0,0,1,1,0,0,1
20190903NCSK0,20190903,NC,SK,0,T,0,0,L,0,24,159,40,35,13,3,0,1,2,1,1,0,2,0,2,6,0,0,0,0,8,7,2.571428571,0,3
20190903SSLT0,20190903,LT,SS,0,B,0,0,L,1,27,146,40,35,9,0,0,2,0,0,0,0,4,0,1,5,0,0,0,0,5,4,1.8,0,0.818181818
20190903SSLT0,20190903,SS,LT,0,T,0,0,W,0,27,150,34,32,5,3,0,1,0,0,0,0,2,0,0,11,1,0,0,0,4,3,3,0,1.333333333
20190903WOOB0,20190903,WO,OB,0,T,0,0,W,1,27,144,38,33,7,0,0,0,0,1,0,1,4,0,0,6,0,0,0,0,2,0,0.75,0,0.9
20190903WOOB0,20190903,OB,WO,0,B,0,0,L,0,27,159,38,36,9,0,0,2,2,0,0,0,2,0,0,5,0,0,0,0,5,5,1.8,0,0.6
20190904HTHH0,20190904,HT,HH,0,T,0,0,W,1,27,130,32,31,5,0,0,0,1,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0.545454545
20190904HTHH0,20190904,HH,HT,0,B,0,0,L,0,27,137,37,32,7,1,0,0,1,1,0,0,4,0,1,7,0,0,0,0,1,1,0.428571429,0,2.142857143
20190904SSLT0,20190904,SS,LT,0,T,0,0,W,0,27,150,39,36,9,2,0,0,0,0,0,0,3,0,0,10,1,0,0,0,0,0,1.125,0,1.2
20190904SSLT0,20190904,LT,SS,0,B,0,0,L,0,27,172,45,40,12,1,0,1,0,0,0,0,5,0,0,8,1,0,0,0,8,4,2.625,0,1.363636364
20190905HHNC0,20190905,HH,NC,0,T,0,0,W,0,27,96,30,28,4,2,0,0,1,0,1,0,1,0,0,5,1,0,0,0,0,0,0,0,0.272727273
20190905HHNC0,20190905,NC,HH,0,B,0,0,L,0,27,154,36,33,7,0,0,2,0,1,0,0,2,0,1,5,0,0,0,0,3,3,0,0,0
20190905SSWO0,20190905,SS,WO,0,T,0,0,W,1,27,132,35,29,3,0,0,0,0,1,1,0,4,0,1,4,1,0,0,0,0,0,2,0,2.142857143
20190905SSWO0,20190905,WO,SS,0,B,0,0,L,0,27,138,38,33,10,1,0,0,0,0,1,0,3,0,1,5,3,0,0,1,4,3,1.666666667,0,0.9
20190906HHNC0,20190906,NC,HH,0,B,0,0,W,0,27,134,36,34,7,2,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0.375,0,0.6
20190906HHNC0,20190906,HH,NC,0,T,0,0,L,0,24,113,33,29,8,0,0,2,2,1,0,1,2,0,1,7,1,1,0,0,4,4,1.2,0,2.5
20190906HTKT0,20190906,KT,HT,0,B,0,0,W,0,27,133,37,35,10,0,0,0,0,0,0,0,2,0,0,6,2,0,0,0,2,1,1.2,0,1.333333333
20190906HTKT0,20190906,HT,KT,0,T,0,0,L,0,24,133,39,35,11,1,1,2,2,0,1,0,2,0,1,5,0,0,0,1,5,5,0.818181818,0,1.875
20190906LTLG0,20190906,LT,LG,0,T,0,0,L,0,24,126,35,32,9,2,0,1,1,0,0,1,2,0,0,11,0,2,0,0,5,4,1.8,0,1
20190906LTLG0,20190906,LG,LT,0,B,0,0,W,1,27,135,35,33,6,3,0,1,1,0,0,0,2,0,0,9,2,1,0,2,2,2,0,0,1.714285714
20190906SSWO0,20190906,WO,SS,0,B,0,0,W,0,27,132,34,33,7,1,0,0,1,0,0,0,1,0,0,9,1,0,0,0,1,1,1,0,1.5
20190906SSWO0,20190906,SS,WO,0,T,0,0,L,0,24,139,37,33,11,4,0,0,0,0,1,0,3,0,0,9,1,1,0,0,6,6,1.666666667,0,4.2
20190907LTHH0,20190907,HH,LT,0,B,0,0,W,0,27,136,35,35,9,0,0,1,0,0,0,0,0,0,0,10,1,0,0,0,1,1,0,0,1.875
20190907LTHH0,20190907,LT,HH,0,T,0,0,L,0,24,143,40,35,14,2,1,0,0,0,1,1,3,0,0,5,1,1,0,0,5,5,0.923076923,0,3.428571429
20190907NCSS0,20190907,NC,SS,0,T,0,0,W,0,27,138,32,30,6,1,0,2,0,0,0,0,2,0,0,8,3,0,0,0,2,2,0,0,1.2
20190907NCSS0,20190907,SS,NC,0,B,0,0,L,0,27,145,40,34,11,2,1,4,0,1,2,1,2,0,1,4,0,0,0,0,8,8,1.2,0,0.818181818
20190907WOHT0,20190907,WO,HT,0,T,0,0,W,0,27,127,34,34,9,1,0,0,1,0,0,0,0,0,0,5,2,0,0,0,3,3,1,0,1.333333333
20190907WOHT0,20190907,HT,WO,0,B,0,0,L,0,27,162,45,37,13,0,0,0,0,0,1,0,7,0,0,6,2,0,0,0,7,7,2.333333333,0,5
20190908LTHH0,20190908,HH,LT,0,B,0,0,L,0,27,209,48,40,13,1,0,2,2,0,0,0,8,0,0,3,1,1,0,0,12,11,3.857142857,0,2.333333333
20190908LTHH0,20190908,LT,HH,0,T,0,0,W,1,27,150,34,30,3,2,0,0,0,0,0,0,3,0,1,9,0,0,0,0,0,0,0,0,0.272727273
20190908NCSS0,20190908,NC,SS,0,T,0,0,L,0,24,170,41,36,12,4,0,1,0,0,0,0,4,0,1,7,0,1,0,0,9,9,3.5,0,2
20190908NCSS0,20190908,SS,NC,0,B,0,0,W,0,27,161,41,38,10,2,0,1,0,0,0,0,3,0,0,5,0,0,0,0,4,4,1.285714286,0,0.461538462
20190908OBLG0,20190908,LG,OB,0,B,0,0,W,3,27,152,36,30,8,1,0,0,0,1,2,1,3,0,0,5,0,0,0,0,1,1,0.428571429,0,0.818181818
20190908OBLG0,20190908,OB,LG,0,T,0,0,L,0,24,124,34,32,8,1,0,1,0,0,0,0,2,0,0,6,1,0,0,0,2,2,0,0,2.142857143
20190908SKKT0,20190908,SK,KT,0,T,0,0,L,0,24,114,33,29,8,1,0,0,1,0,0,1,3,0,0,6,0,1,1,0,5,5,1.5,0,0.9
20190908SKKT0,20190908,KT,SK,0,B,0,0,W,0,27,131,32,28,3,0,0,0,0,0,0,0,3,0,1,4,2,0,0,0,0,0,1.5,0,1
20190908WOHT0,20190908,WO,HT,0,T,0,0,W,0,27,142,38,35,8,2,0,0,0,0,0,0,3,0,0,7,1,0,0,0,3,2,0.9,0,0.545454545
