G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20170822NCLG0,20170822,LG,NC,0,B,0,0,L,0,30,158,40,36,9,3,1,1,1,0,0,2,1,0,1,7,0,0,0,0,4,4,0.75,0,1.666666667
20170822NCLG0,20170822,NC,LG,0,T,0,0,W,0,30,141,37,35,8,1,0,0,0,0,1,0,1,0,0,10,2,0,0,0,3,2,6,0,0.545454545
20170822OBSK0,20170822,SK,OB,0,B,0,0,L,2,27,172,47,39,15,3,0,2,0,0,1,0,5,0,2,5,2,0,0,0,10,10,3,0,1.8
20170822OBSK0,20170822,OB,SK,0,T,0,0,W,0,27,173,44,36,13,3,0,2,1,1,2,0,4,0,2,9,0,0,0,1,6,6,2.25,0,0.461538462
20170822SSWO0,20170822,SS,WO,0,T,0,0,L,0,24,201,45,40,14,0,0,2,1,0,0,0,5,0,0,6,1,1,0,0,11,10,2.25,0,2.571428571
20170822SSWO0,20170822,WO,SS,0,B,0,0,W,2,27,179,43,40,15,2,0,1,0,0,1,0,1,0,1,7,2,1,0,1,5,5,1.666666667,0,3
20170823HHKT0,20170823,HH,KT,0,T,0,0,W,2,33,217,53,49,20,4,0,0,0,1,0,0,3,0,1,11,1,0,0,0,9,9,2.5,0,1.5
20170823HHKT0,20170823,KT,HH,0,B,0,0,L,0,33,187,51,41,11,2,0,2,1,1,2,1,7,0,0,11,0,0,0,1,10,9,2.25,0,1.5
20170823LTHT0,20170823,LT,HT,0,T,0,0,W,3,27,158,41,33,8,1,0,1,2,0,1,1,5,0,1,8,1,0,0,0,5,5,0.692307692,0,1.090909091
20170823LTHT0,20170823,HT,LT,0,B,0,0,L,0,27,156,39,36,11,1,0,1,1,0,1,0,2,0,0,7,2,0,0,0,7,7,2,0,3
20170823NCLG0,20170823,NC,LG,0,T,0,0,L,0,24,162,44,38,15,1,0,0,0,0,0,0,6,0,0,5,1,1,0,0,9,9,5,0,2.625
20170823NCLG0,20170823,LG,NC,0,B,0,0,W,0,27,132,36,31,5,0,0,2,0,0,0,1,3,0,1,10,0,0,0,0,3,3,1,0,1
20170823OBSK0,20170823,OB,SK,0,T,0,0,W,1,27,122,32,29,5,2,0,0,0,0,0,1,1,0,1,5,2,0,0,0,1,1,0,0,0.6
20170823OBSK0,20170823,SK,OB,0,B,0,0,L,0,27,156,38,34,10,0,0,1,0,1,0,0,4,0,0,4,1,1,0,0,4,4,1.5,0,1.5
20170823SSWO0,20170823,SS,WO,0,T,0,0,L,0,24,140,38,36,13,0,1,0,0,0,0,0,2,0,0,5,1,0,0,0,5,3,1.666666667,0,2.25
20170823SSWO0,20170823,WO,SS,0,B,0,0,W,1,27,148,38,36,8,0,0,0,0,0,0,0,2,0,0,10,0,2,0,0,1,1,0.6,0,1.714285714
20170824KTNC0,20170824,NC,KT,0,B,0,0,W,0,27,138,35,32,4,1,0,0,1,1,0,0,3,0,0,13,0,0,0,0,1,1,0,0,1
20170824KTNC0,20170824,KT,NC,0,T,0,0,L,0,24,125,35,33,9,4,0,1,0,0,0,0,0,0,2,8,2,0,0,0,7,4,2.4,0,0.666666667
20170824LGLT0,20170824,LT,LG,0,B,0,0,W,0,27,138,35,30,3,0,0,0,1,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,1
20170824LGLT0,20170824,LG,LT,0,T,0,0,L,0,24,148,45,40,15,3,0,2,2,0,0,1,3,1,1,6,0,0,0,0,11,9,2,0,1
20170824SKSS0,20170824,SS,SK,0,B,0,0,L,0,27,155,39,36,9,0,0,4,1,0,0,0,3,0,0,10,0,0,0,0,9,9,2,0,1.875
20170824SKSS0,20170824,SK,SS,0,T,0,0,W,0,27,176,47,40,15,5,0,1,0,0,0,1,6,0,0,5,1,1,0,0,7,7,2.333333333,0,1.363636364
20170824WOOB0,20170824,WO,OB,0,T,0,0,L,0,24,163,37,32,10,3,0,2,0,0,0,2,3,1,0,8,0,0,0,0,6,6,1,0,1
20170824WOOB0,20170824,OB,WO,0,B,0,0,W,0,27,175,40,34,8,3,2,0,0,0,1,0,5,0,0,12,0,0,0,0,5,5,1.636363636,0,1.2
20170825HTHH0,20170825,HH,HT,0,B,0,0,W,0,27,147,36,34,7,2,0,0,1,0,0,0,2,0,0,10,1,1,1,0,3,1,2.4,0,0.6
20170825HTHH0,20170825,HT,HH,0,T,0,0,L,0,24,169,38,32,10,2,0,1,0,1,1,0,4,1,1,6,0,0,0,0,6,5,2,0,2.5
20170825KTNC0,20170825,KT,NC,0,T,0,0,L,0,24,126,39,34,11,0,0,1,2,0,0,1,2,0,2,7,0,0,0,0,7,7,2,0,2.142857143
20170825KTNC0,20170825,NC,KT,0,B,0,0,W,2,27,193,44,36,13,3,0,0,1,0,0,1,5,1,2,10,0,2,0,0,5,5,1.615384615,0,1.363636364
20170825LGLT0,20170825,LT,LG,0,B,0,0,W,0,27,138,34,32,6,1,0,0,0,0,0,0,2,0,0,7,1,0,0,0,2,2,0,0,0.545454545
20170825LGLT0,20170825,LG,LT,0,T,0,0,L,0,24,114,35,32,9,1,0,1,3,0,1,0,2,1,0,8,1,0,0,0,8,7,2,0,1
20170825SKSS0,20170825,SK,SS,0,T,0,0,W,1,27,163,40,35,7,1,0,2,0,0,0,0,4,0,1,8,1,0,0,0,5,3,1,0,0.25
20170825SKSS0,20170825,SS,SK,0,B,0,0,L,0,27,165,43,40,14,3,0,2,1,1,0,0,3,0,0,8,0,0,0,0,7,7,2.142857143,0,2.625
20170825WOOB0,20170825,OB,WO,0,B,0,0,W,0,27,163,38,31,7,2,0,1,1,1,1,0,4,0,2,10,2,1,0,0,3,3,1.125,0,1.125
20170825WOOB0,20170825,WO,OB,0,T,0,0,L,0,24,160,38,33,10,3,0,2,1,1,0,0,3,0,2,10,0,1,0,0,4,4,0.5,0,1.714285714
20170826HHSK0,20170826,HH,SK,0,T,0,0,L,0,24,99,29,25,5,0,0,0,0,0,2,1,0,0,1,6,1,1,0,0,2,2,0.5,0,0.333333333
20170826HHSK0,20170826,SK,HH,0,B,0,0,W,1,27,123,34,31,5,2,0,0,1,0,0,0,1,0,2,9,0,0,0,0,1,1,0,0,1.125
20170826HTNC0,20170826,HT,NC,0,T,0,0,W,0,27,175,48,42,14,0,0,2,0,0,0,0,6,0,0,7,1,0,0,0,7,4,1.666666667,0,3.857142857
20170826HTNC0,20170826,NC,HT,0,B,0,0,L,0,27,149,46,41,17,3,0,1,1,0,1,1,3,0,0,8,1,1,0,0,8,8,3.5,0,3.428571429
20170826KTSS0,20170826,SS,KT,0,B,0,0,W,1,27,174,41,38,14,4,0,3,1,0,0,0,3,0,0,5,3,2,0,0,8,8,1.25,0,3
20170826KTSS0,20170826,KT,SS,0,T,0,0,L,0,24,180,46,39,16,2,0,3,0,0,1,1,4,0,1,5,1,2,0,0,14,12,1.153846154,0,2.625
20170826LGOB0,20170826,LG,OB,0,T,0,0,L,0,24,136,36,28,7,1,0,0,0,1,1,0,5,0,2,4,1,0,0,0,5,3,1.2,0,1.333333333
20170826LGOB0,20170826,OB,LG,0,B,0,0,W,1,27,149,42,38,13,2,1,0,1,0,0,0,3,0,1,5,1,0,0,0,4,4,0.75,0,3.857142857
20170826WOLT0,20170826,WO,LT,0,T,0,0,L,0,24,130,37,32,12,3,0,2,0,0,0,0,5,0,0,5,2,0,0,0,6,6,1.875,0,4.2
20170826WOLT0,20170826,LT,WO,0,B,0,0,W,1,27,131,34,30,6,2,0,0,1,0,0,1,3,0,0,9,2,0,0,0,1,1,0.666666667,0,1.875
20170827HHSK0,20170827,SK,HH,0,B,0,0,W,1,27,126,33,31,5,2,0,1,1,0,0,0,2,0,0,8,0,0,0,0,2,2,1.2,0,0.272727273
20170827HHSK0,20170827,HH,SK,0,T,0,0,L,0,24,126,35,31,6,0,0,1,2,0,0,1,3,0,0,5,0,0,0,1,4,1,1.2,0,1.125
20170827HTNC0,20170827,HT,NC,0,T,0,0,L,0,24,135,33,30,7,1,0,0,1,0,0,1,2,0,0,8,0,1,0,0,5,4,3,0,1.5
20170827HTNC0,20170827,NC,HT,0,B,0,0,W,1,27,149,39,35,11,1,0,3,0,1,1,0,3,0,0,6,1,0,0,0,4,4,1,0,1.2
20170827KTSS0,20170827,KT,SS,0,T,0,0,W,0,27,123,32,31,4,1,0,0,1,0,0,0,1,0,0,8,0,0,0,0,2,2,6,0,0.6
20170827KTSS0,20170827,SS,KT,0,B,0,0,L,0,27,143,38,32,8,1,0,2,1,1,1,0,5,0,0,10,0,0,0,0,3,3,1.285714286,0,1
20170827LGOB0,20170827,OB,LG,0,B,0,0,D,0,36,208,52,47,11,3,0,0,0,0,0,0,5,0,0,10,0,3,0,0,1,1,0.818181818,0,1.909090909
20170827LGOB0,20170827,LG,OB,0,T,0,0,D,0,36,193,45,39,7,0,0,0,1,0,2,0,4,2,0,10,1,0,0,0,1,1,1.285714286,0,0.692307692
20170827WOLT0,20170827,WO,LT,0,T,0,0,W,1,27,143,40,39,13,0,0,5,1,0,0,0,1,0,0,8,1,1,0,0,8,8,0.75,0,3.428571429
20170827WOLT0,20170827,LT,WO,0,B,0,0,L,0,27,138,44,40,14,4,0,3,0,0,0,1,3,0,0,7,0,0,0,0,9,8,2.333333333,0,1.5
20170829HTSS0,20170829,HT,SS,0,T,0,0,W,0,27,180,46,41,15,4,0,2,0,1,0,1,3,1,1,10,0,3,1,0,9,8,1.285714286,0,1.666666667
20170829HTSS0,20170829,SS,HT,0,B,0,0,L,0,27,177,42,37,13,2,1,1,1,1,0,0,5,0,0,6,2,0,0,0,10,10,6,0,2.333333333
20170829LGHH0,20170829,HH,LG,0,B,0,0,W,1,27,162,37,33,6,1,0,2,1,0,0,0,2,0,2,8,0,0,0,0,4,4,1.5,0,0.75
20170829LGHH0,20170829,LG,HH,0,T,0,0,L,0,24,152,41,38,16,1,0,1,0,1,0,1,2,0,0,6,1,1,0,1,8,7,2,0,3.857142857
20170829LTOB0,20170829,OB,LT,0,B,0,0,W,0,27,189,43,36,10,1,0,1,0,0,0,1,6,1,0,7,0,1,0,0,5,5,1.666666667,0,1.5
20170829LTOB0,20170829,LT,OB,0,T,0,0,L,0,24,161,40,32,10,2,0,1,0,1,1,0,6,0,1,5,0,2,0,0,7,7,2.571428571,0,4
20170829NCKT0,20170829,NC,KT,0,T,0,0,W,0,27,144,36,32,8,1,0,0,0,1,0,0,4,0,0,4,2,1,0,0,2,2,3,0,2.142857143
20170829NCKT0,20170829,KT,NC,0,B,0,0,L,0,27,164,53,49,24,5,0,0,1,0,0,1,2,0,1,6,1,0,0,0,13,13,2,0,1.75
20170829SKWO0,20170829,WO,SK,0,B,0,0,W,1,27,166,38,33,8,2,1,0,0,1,0,1,4,0,0,11,0,0,0,0,4,4,0.6,0,1.5
20170829SKWO0,20170829,SK,WO,0,T,0,0,L,0,24,167,41,39,16,3,1,1,0,0,0,0,2,0,0,10,1,0,0,1,8,8,2.4,0,1.5
20170830HTSS0,20170830,HT,SS,0,T,0,0,W,2,27,177,38,32,7,2,0,0,1,0,0,0,6,1,0,8,1,0,0,0,1,1,0.6,0,0.9
20170830HTSS0,20170830,SS,HT,0,B,0,0,L,0,27,154,41,33,9,0,0,1,3,0,1,0,7,0,0,6,2,1,0,0,5,5,1.384615385,0,1.8
20170830LGHH0,20170830,HH,LG,0,B,0,0,L,1,27,118,38,33,9,3,0,0,0,0,1,1,1,0,2,4,2,1,0,0,6,5,1.125,0,1.2
20170830LGHH0,20170830,LG,HH,0,T,0,0,W,1,27,191,42,36,11,2,1,1,0,0,0,0,6,0,0,11,0,0,0,0,5,5,0.692307692,0,3
20170830LTOB0,20170830,OB,LT,0,B,0,0,L,0,27,173,36,32,8,1,0,2,1,0,0,1,3,0,0,8,2,0,0,0,5,5,0.6,0,1
20170830LTOB0,20170830,LT,OB,0,T,0,0,W,2,27,139,38,34,7,4,0,0,1,0,0,0,4,0,0,8,0,0,0,0,2,2,0.9,0,1
20170830NCKT0,20170830,NC,KT,0,T,0,0,L,0,24,179,40,34,11,3,0,2,1,0,0,1,2,0,3,10,0,0,0,0,9,9,3,0,2.571428571
20170830NCKT0,20170830,KT,NC,0,B,0,0,W,0,27,162,41,39,12,2,0,2,0,0,0,0,0,0,2,5,0,0,1,0,5,5,1.285714286,0,0.230769231
20170830SKWO0,20170830,WO,SK,0,B,0,0,W,1,27,137,36,32,6,0,0,0,0,0,0,0,3,0,1,7,1,0,0,0,0,0,0,0,0.3
20170830SKWO0,20170830,SK,WO,0,T,0,0,L,0,24,196,44,37,12,4,0,1,1,0,0,0,6,0,1,4,1,0,0,0,10,9,2.333333333,0,4.5
20170831KTHH0,20170831,HH,KT,0,B,0,0,W,0,27,122,33,29,4,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,1,1,3,0,1
20170831KTHH0,20170831,KT,HH,0,T,0,0,L,0,24,172,43,38,16,4,0,1,0,0,1,0,4,0,0,4,0,1,0,0,10,10,3,0,3.428571429
20170831NCLT0,20170831,NC,LT,0,T,0,0,L,0,24,158,40,34,12,4,0,0,1,0,1,1,3,0,1,7,0,1,0,0,8,8,1.636363636,0,0.9
20170831NCLT0,20170831,LT,NC,0,B,0,0,W,0,27,116,36,36,9,3,0,4,0,0,0,0,0,0,0,5,0,0,0,0,5,5,0.6,0,0.6
20170831OBHT0,20170831,OB,HT,0,T,0,0,L,0,24,178,42,34,12,3,0,1,0,0,2,0,6,0,0,4,0,1,1,1,9,8,2.4,0,3.428571429
20170831OBHT0,20170831,HT,OB,0,B,0,0,W,0,27,139,40,36,11,2,0,0,0,0,1,0,2,0,1,6,1,0,0,0,4,4,1.2,0,1.875
20170831SSSK0,20170831,SS,SK,0,T,0,0,L,0,25,133,38,33,11,3,0,1,1,0,1,1,2,1,1,5,2,0,0,0,5,4,1.2,0,1.5
20170831SSSK0,20170831,SK,SS,0,B,0,0,W,2,27,157,39,36,11,1,1,2,0,0,1,0,2,0,0,3,0,0,0,0,4,4,1.5,0,0.545454545
20170831WOLG0,20170831,WO,LG,0,T,0,0,W,0,27,128,36,30,6,1,0,2,1,0,2,1,1,0,2,11,0,0,0,0,3,2,0.272727273,0,1.285714286
20170831WOLG0,20170831,LG,WO,0,B,0,0,L,1,27,133,35,31,5,0,0,1,0,0,0,0,3,0,1,10,1,0,0,0,5,5,2,0,1.125
20170901KTHH0,20170901,KT,HH,0,T,0,0,W,2,27,144,33,30,4,1,0,1,0,0,1,0,1,0,1,12,0,0,0,0,1,1,0,0,1.714285714
20170901KTHH0,20170901,HH,KT,0,B,0,0,L,0,27,165,39,35,10,2,0,2,1,2,0,0,4,0,0,8,0,0,0,0,6,6,1,0,2.25
20170901NCLT0,20170901,NC,LT,0,T,0,0,L,0,24,140,35,30,8,0,0,1,0,2,0,0,4,0,1,8,0,3,0,0,6,6,3,0,1.666666667
20170901NCLT0,20170901,LT,NC,0,B,0,0,W,0,27,125,31,29,4,1,0,1,0,0,0,0,2,0,0,6,1,0,0,0,1,1,3,0,1.333333333
20170901OBHT0,20170901,HT,OB,0,B,0,0,W,2,27,158,38,33,8,0,0,0,0,0,0,1,4,0,0,9,1,0,0,0,3,3,0.75,0,2.142857143
20170901OBHT0,20170901,OB,HT,0,T,0,0,L,0,24,119,32,32,11,1,0,2,1,1,0,0,0,0,0,1,2,0,0,1,5,3,4.5,0,1.875
20170901SSSK0,20170901,SS,SK,0,T,0,0,L,0,24,155,43,33,11,4,1,1,0,1,2,0,7,0,1,6,0,3,0,0,8,6,1.285714286,0,4
20170901SSSK0,20170901,SK,SS,0,B,0,0,W,1,27,161,41,36,12,2,0,0,0,1,0,2,2,0,1,5,0,0,0,0,7,6,3,0,1.090909091
20170901WOLG0,20170901,LG,WO,0,B,0,0,W,0,27,154,34,32,5,1,0,1,0,0,0,0,2,0,0,5,1,0,0,1,2,2,6,0,1.875
20170901WOLG0,20170901,WO,LG,0,T,0,0,L,0,24,122,35,33,8,1,0,1,0,0,0,0,1,0,1,6,0,1,0,1,6,5,0.75,0,2.142857143
20170902HHLT0,20170902,LT,HH,0,B,0,0,W,0,27,146,37,34,7,1,0,0,1,0,0,0,3,0,0,8,0,0,1,0,0,0,1.285714286,0,1
20170902HHLT0,20170902,HH,LT,0,T,0,0,L,0,24,160,41,38,15,2,0,2,0,0,0,0,3,0,0,10,1,1,0,0,9,9,3,0,2.333333333
20170902HTWO0,20170902,WO,HT,0,B,0,0,L,0,27,133,40,36,10,3,0,1,1,1,0,0,4,0,0,9,0,0,0,0,7,6,2.333333333,0,1.5
20170902HTWO0,20170902,HT,WO,0,T,0,0,W,0,27,151,40,35,10,2,1,1,1,0,1,0,3,1,1,9,1,1,0,0,4,3,0.818181818,0,1.2
20170902LGNC0,20170902,NC,LG,0,B,0,0,W,0,27,123,29,29,3,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0.857142857
20170902LGNC0,20170902,LG,NC,0,T,0,0,L,0,24,121,34,30,9,3,0,0,1,0,0,2,1,0,1,7,1,1,0,0,6,6,1,0,3
20170902SKKT0,20170902,KT,SK,0,B,0,0,L,0,27,163,45,43,16,3,1,7,0,0,0,0,1,0,1,10,0,1,0,0,15,15,1.333333333,0,1.5
20170902SKKT0,20170902,SK,KT,0,T,0,0,W,0,27,171,40,37,10,4,0,1,0,0,0,0,3,0,0,10,0,1,0,0,7,3,2.25,0,0.9
20170902SSOB0,20170902,SS,OB,0,T,0,0,W,1,27,156,33,29,4,0,0,1,1,1,0,0,4,0,0,14,1,1,0,0,2,2,1.5,0,1.2
20170902SSOB0,20170902,OB,SS,0,B,0,0,L,0,27,169,39,34,9,2,0,1,2,0,1,0,4,0,0,4,1,0,0,0,3,3,1.125,0,1.875
20170903HHLT0,20170903,LT,HH,0,B,0,0,W,2,27,132,35,33,7,0,0,1,0,0,0,0,2,0,0,6,1,0,0,0,2,2,1,0,1
20170903HHLT0,20170903,HH,LT,0,T,0,0,L,0,24,135,34,32,11,3,0,1,2,1,0,0,2,0,0,5,3,0,0,0,7,7,0.857142857,0,2.571428571
20170903HTWO0,20170903,WO,HT,0,B,0,0,W,0,27,172,44,42,15,3,0,1,2,0,0,0,2,0,0,7,0,0,0,0,7,7,1.153846154,0,2.625
20170903HTWO0,20170903,HT,WO,0,T,0,0,L,0,26,163,41,34,9,2,0,0,0,0,0,0,7,0,0,7,1,0,0,0,8,8,6.75,0,1.5
20170903LGNC0,20170903,NC,LG,0,B,0,0,W,0,27,131,32,30,5,1,0,0,0,0,0,0,2,0,0,4,3,0,0,0,0,0,0,0,1.333333333
20170903LGNC0,20170903,LG,NC,0,T,0,0,L,0,24,122,37,32,11,1,0,2,0,0,1,0,4,1,0,2,1,1,0,0,5,5,2,0,1.875
20170903SKKT0,20170903,KT,SK,0,B,0,0,W,0,27,141,39,39,14,5,0,0,0,0,0,0,0,0,0,9,1,1,0,0,5,5,1.333333333,0,1.5
20170903SKKT0,20170903,SK,KT,0,T,0,0,L,0,24,164,46,42,21,2,0,2,0,0,2,1,1,0,0,6,0,0,0,0,13,13,2.666666667,0,4.5
20170903SSOB0,20170903,SS,OB,0,T,0,0,L,0,24,160,42,32,10,4,0,0,0,0,1,1,7,1,1,5,0,0,0,0,7,7,3.857142857,0,1.2
20170903SSOB0,20170903,OB,SS,0,B,0,0,W,2,27,162,37,33,6,0,0,0,1,0,1,0,3,0,0,7,0,0,0,0,1,1,1,0,1
20170905HTLG0,20170905,LG,HT,0,B,0,0,W,0,30,177,40,36,6,0,0,1,1,0,0,0,4,0,0,10,0,0,0,0,3,3,0.75,0,0.818181818
20170905HTLG0,20170905,HT,LG,0,T,0,0,L,0,29,140,42,37,9,1,0,1,0,0,0,0,4,1,1,9,1,0,0,0,4,3,2.4,0,1.8
20170905LTSK0,20170905,SK,LT,0,B,0,0,W,0,27,150,35,34,7,3,0,1,0,0,0,0,1,0,0,10,1,0,0,0,2,1,0,0,0.9
20170905LTSK0,20170905,LT,SK,0,T,0,0,L,0,24,119,32,32,10,0,0,4,0,1,0,0,0,0,0,9,2,1,0,0,6,6,0,0,1
20170905NCSS0,20170905,SS,NC,0,B,0,0,W,1,27,154,37,33,7,2,0,1,0,0,0,0,3,0,1,8,1,0,0,0,3,3,1.5,0,4.2
20170905NCSS0,20170905,NC,SS,0,T,0,0,L,0,24,164,42,37,12,1,0,2,3,0,0,0,5,0,0,8,0,0,0,0,9,8,2.666666667,0,3
20170905OBHH0,20170905,OB,HH,0,T,0,0,L,0,24,150,38,34,10,4,0,0,1,0,1,0,2,0,1,12,0,1,0,0,6,5,1.125,0,4.2
20170905OBHH0,20170905,HH,OB,0,B,0,0,W,1,27,127,35,32,6,1,0,1,0,0,0,0,2,0,1,3,1,1,0,0,4,4,2.25,0,1.875
20170905WOKT0,20170905,KT,WO,0,B,0,0,W,2,27,151,35,32,6,0,1,0,2,0,0,0,2,0,1,12,0,1,0,0,1,1,0.5,0,0.666666667
20170905WOKT0,20170905,WO,KT,0,T,0,0,L,0,24,114,34,33,8,3,0,2,0,0,0,0,1,0,0,7,0,1,0,0,5,3,2,0,1.125
20170906HTLG0,20170906,LG,HT,0,B,1,0,W,0,27,114,33,32,8,2,0,0,0,0,0,0,1,0,0,5,3,0,0,0,0,0,0.5,0,0.545454545
20170906HTLG0,20170906,HT,LG,0,T,0,0,L,0,24,146,41,36,15,0,0,1,0,1,0,1,3,0,1,5,1,1,0,0,6,6,2.142857143,0,3.428571429
20170906OBHH0,20170906,OB,HH,0,T,0,0,W,0,27,169,43,34,11,2,0,2,1,1,2,0,6,0,1,9,1,1,0,0,9,9,1.666666667,0,2.333333333
20170906OBHH0,20170906,HH,OB,0,B,0,0,L,0,27,178,50,44,19,3,1,3,1,1,0,0,5,0,1,7,1,1,0,0,13,12,3.333333333,0,3.333333333
20170906WOKT0,20170906,WO,KT,0,T,0,0,L,0,24,119,35,33,10,2,0,2,1,0,0,1,1,0,0,5,1,2,0,0,5,5,1,0,1.875
20170906WOKT0,20170906,KT,WO,0,B,0,0,W,1,27,142,34,33,9,0,0,1,0,0,0,0,1,0,0,10,2,0,0,0,4,4,3,0,1.333333333
20170907HHHT0,20170907,HT,HH,0,B,0,0,L,0,27,184,49,43,21,7,0,1,0,0,0,1,4,0,1,4,2,1,0,0,11,10,3.6,0,2.181818182
20170907HHHT0,20170907,HH,HT,0,T,0,0,W,0,27,127,38,35,11,0,0,0,1,0,0,1,1,0,1,2,2,0,0,0,2,2,0.375,0,1
20170907KTOB0,20170907,OB,KT,0,B,0,0,L,0,30,169,43,41,12,1,0,3,0,0,0,0,2,0,0,8,1,1,0,0,7,6,2.4,0,1.666666667
20170907KTOB0,20170907,KT,OB,0,T,0,0,W,0,30,153,43,30,6,1,0,0,1,0,3,0,9,1,1,7,2,0,0,0,3,3,1.714285714,0,1.5
20170907LGWO0,20170907,WO,LG,0,B,0,0,D,1,36,186,44,39,4,1,0,0,1,0,0,0,4,1,1,18,1,1,0,0,1,1,0.666666667,0,0.461538462
20170907LGWO0,20170907,LG,WO,0,T,0,0,D,0,36,162,45,44,8,1,1,0,1,1,0,0,1,0,0,11,1,0,0,0,1,0,0.666666667,0,0.214285714
20170907SKNC0,20170907,NC,SK,0,B,0,0,W,0,27,146,36,30,4,0,0,2,0,0,1,0,5,0,0,12,0,1,0,0,3,3,1.5,0,2.142857143
20170907SKNC0,20170907,SK,NC,0,T,0,0,L,0,24,155,42,35,12,3,0,2,0,0,1,0,6,2,0,5,1,0,0,0,4,4,1.5,0,4
20170907SSLT0,20170907,SS,LT,0,T,0,0,W,1,27,178,42,37,10,1,0,2,1,0,0,0,4,0,1,10,0,1,0,0,5,5,0.857142857,0,1.666666667
20170907SSLT0,20170907,LT,SS,0,B,0,0,L,0,27,129,37,35,10,1,0,3,0,0,0,0,2,0,0,5,3,0,0,0,6,6,1.2,0,1.5
20170908HHHT0,20170908,HT,HH,0,B,0,0,W,0,27,127,36,31,6,0,0,1,0,1,1,0,3,0,1,9,0,0,0,1,5,4,1,0,0.333333333
20170908HHHT0,20170908,HH,HT,0,T,0,0,L,0,24,135,38,33,11,3,0,2,0,0,1,1,3,0,0,2,0,0,0,0,9,8,1.666666667,0,2.142857143
20170908KTOB0,20170908,OB,KT,0,B,0,0,W,0,27,130,33,29,5,1,0,1,0,2,0,0,3,0,1,5,1,0,0,0,2,2,1.5,0,1.333333333
20170908KTOB0,20170908,KT,OB,0,T,0,0,L,1,24,146,37,29,6,1,0,0,1,0,2,0,6,0,0,7,0,0,0,0,3,3,0.75,0,2.142857143
20170908LGWO0,20170908,LG,WO,0,T,0,0,W,1,30,186,48,41,12,2,1,1,0,0,0,0,4,0,3,13,0,1,0,0,9,6,1.8,0,1.8
20170908LGWO0,20170908,WO,LG,0,B,0,0,L,0,30,203,47,42,16,1,0,0,0,1,1,1,3,0,0,8,1,2,0,0,10,10,2.333333333,0,0.642857143
20170908SKNC0,20170908,SK,NC,0,T,0,0,L,0,24,130,36,28,10,2,0,1,3,0,1,0,5,0,2,5,2,0,0,0,4,4,1.384615385,0,0.9
20170908SKNC0,20170908,NC,SK,0,B,0,0,W,1,27,122,34,32,7,1,0,2,0,0,2,0,0,0,0,10,0,0,0,0,2,2,0,0,1
20170908SSLT0,20170908,LT,SS,0,B,0,0,W,0,27,176,42,35,8,4,0,2,4,0,0,0,7,2,0,9,0,1,0,0,5,5,2.571428571,0,2.625
20170908SSLT0,20170908,SS,LT,0,T,0,0,L,0,24,149,40,35,13,3,0,1,0,0,1,0,4,0,0,8,1,1,0,0,6,6,0.923076923,0,1.090909091
20170909LTKT0,20170909,KT,LT,0,B,0,0,W,1,27,133,35,32,8,2,0,1,0,0,0,0,3,0,0,5,2,0,0,0,2,2,2.25,0,1.2
20170909LTKT0,20170909,LT,KT,0,T,0,0,L,0,24,135,35,31,9,0,0,1,2,0,2,1,1,0,0,13,0,1,0,0,3,3,0.272727273,0,0.6
20170909NCHH0,20170909,HH,NC,0,B,0,0,W,1,27,152,36,33,9,0,0,1,1,1,0,0,2,0,1,6,1,1,0,0,3,3,0.428571429,0,2.142857143
20170909NCHH0,20170909,NC,HH,0,T,0,0,L,0,24,135,38,36,15,3,0,2,0,1,1,0,1,0,0,7,0,2,0,1,6,5,1.2,0,3
20170909OBLG0,20170909,OB,LG,0,T,0,0,L,0,24,131,35,32,9,2,0,2,1,0,1,0,2,0,0,5,0,0,0,0,4,4,1.285714286,0,3
20170909OBLG0,20170909,LG,OB,0,B,0,0,W,1,27,141,38,33,9,2,0,0,0,2,2,0,2,0,1,7,0,0,0,0,3,3,1.5,0,2.5
20170909SSHT0,20170909,SS,HT,0,T,0,0,L,0,31,192,48,40,10,0,1,0,0,2,0,0,5,0,3,7,0,3,1,0,6,5,0.75,0,1.2
20170909SSHT0,20170909,HT,SS,0,B,0,0,W,2,33,193,43,40,11,4,0,0,2,1,1,0,2,0,0,6,0,1,0,0,5,5,2.625,0,1.8
20170909WOSK0,20170909,WO,SK,0,T,0,0,L,0,25,128,32,29,5,1,0,1,0,0,1,0,2,0,0,8,0,0,0,0,2,2,0.75,0,1.5
20170909WOSK0,20170909,SK,WO,0,B,0,0,W,0,27,138,33,30,5,0,0,1,0,1,0,0,3,1,0,8,1,0,0,0,1,1,6,0,1.5
20170910LTKT0,20170910,KT,LT,0,B,0,0,L,0,27,167,42,39,15,4,0,1,4,1,0,1,2,0,0,6,1,3,0,0,7,7,1.666666667,0,2.333333333
