G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20180816HTLT0,20180816,HT,LT,0,T,0,0,L,0,24,136,34,32,10,1,0,2,0,0,1,0,1,0,0,4,1,0,0,0,8,8,5,0,0.9
20180816HTLT0,20180816,LT,HT,0,B,0,0,W,3,27,178,47,42,17,2,0,2,0,1,1,0,4,0,0,9,0,0,1,0,6,6,1.25,0,4.5
20180816LGSK0,20180816,SK,LG,0,B,0,0,L,0,27,209,52,43,15,3,0,3,1,0,0,0,6,0,3,8,0,1,0,0,14,13,1.75,0,3.375
20180816LGSK0,20180816,LG,SK,0,T,0,0,W,0,27,191,41,35,7,0,0,0,1,0,0,0,6,0,0,14,0,0,0,0,3,2,2,0,2
20180816NCKT0,20180816,KT,NC,0,B,0,0,W,1,27,158,36,35,10,1,0,1,0,0,0,0,1,0,0,9,2,0,0,0,3,3,1.2,0,0.25
20180816NCKT0,20180816,NC,KT,0,T,0,0,L,0,24,149,37,31,8,3,0,2,0,0,0,0,5,1,1,8,1,0,0,0,5,5,2.142857143,0,3.6
20180816WOOB0,20180816,WO,OB,0,T,0,0,L,0,24,157,38,33,11,0,0,0,0,0,0,1,4,0,0,9,1,1,0,0,8,8,1.666666667,0,0.6
20180816WOOB0,20180816,OB,WO,0,B,0,0,W,2,27,151,36,32,8,0,0,0,2,1,0,0,4,0,0,10,3,0,0,0,2,2,1.333333333,0,3
20180904HTOB0,20180904,HT,OB,0,T,0,0,W,0,27,155,41,37,11,3,0,1,1,0,0,0,4,1,0,4,1,0,0,0,5,5,1.714285714,0,2.333333333
20180904HTOB0,20180904,OB,HT,0,B,0,0,L,0,27,152,43,36,7,2,0,1,0,0,0,0,6,1,1,3,0,0,0,0,10,6,3.428571429,0,1.2
20180904LGKT0,20180904,LG,KT,0,T,0,0,L,0,24,157,38,29,8,2,0,1,0,0,3,0,5,0,1,9,0,0,0,0,4,3,0.75,0,1.5
20180904LGKT0,20180904,KT,LG,0,B,0,0,W,2,27,150,36,36,8,2,0,2,0,0,0,0,0,0,0,7,0,1,0,0,3,3,0,0,0.272727273
20180904LTHH0,20180904,HH,LT,0,B,0,0,W,2,27,168,40,32,6,0,0,0,0,0,0,0,6,1,2,14,1,1,0,0,4,3,1.2,0,1.333333333
20180904LTHH0,20180904,LT,HH,0,T,0,0,L,0,24,150,41,34,11,2,0,2,1,2,0,0,6,1,1,11,0,0,0,0,6,6,0.882352941,0,1.090909091
20180904SSNC0,20180904,NC,SS,0,B,0,0,L,1,27,189,45,37,9,1,0,0,1,0,0,0,5,0,3,11,0,0,0,0,5,1,0.9,0,0.9
20180904SSNC0,20180904,SS,NC,0,T,0,0,W,0,27,120,32,31,6,2,0,1,0,0,0,0,1,0,0,6,2,0,0,0,3,3,0.6,0,0.6
20180904WOSK0,20180904,WO,SK,0,T,0,0,W,2,27,159,39,34,9,0,0,1,0,0,0,1,3,0,1,7,0,1,0,0,3,3,0.5,0,1.875
20180904WOSK0,20180904,SK,WO,0,B,0,0,L,0,27,125,38,37,11,1,0,3,1,1,0,0,1,0,0,7,0,0,0,0,7,7,3,0,0.25
20180905HTOB0,20180905,OB,HT,0,B,0,0,W,0,27,118,36,34,7,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,1,1,0.428571429,0,1.125
20180905HTOB0,20180905,HT,OB,0,T,0,0,L,0,24,189,45,40,18,2,0,3,1,0,0,1,3,0,1,4,1,0,0,0,14,14,3,0,2.625
20180905LGKT0,20180905,LG,KT,0,T,0,0,W,0,27,152,39,30,5,1,0,0,0,1,0,1,8,0,0,6,0,1,0,0,3,2,1.8,0,2.25
20180905LGKT0,20180905,KT,LG,0,B,0,0,L,3,27,141,38,35,10,5,0,0,0,0,1,0,2,2,0,7,1,1,0,0,4,4,1.875,0,0.9
20180905LTHH0,20180905,LT,HH,0,T,0,0,L,0,24,169,43,37,12,1,0,2,0,0,0,0,4,0,2,5,0,0,1,0,11,9,2.25,0,2
20180905LTHH0,20180905,HH,LT,0,B,0,0,W,2,27,179,46,38,12,1,0,2,1,1,0,0,7,0,1,11,0,0,0,0,5,5,1.875,0,3.428571429
20180905SSNC0,20180905,SS,NC,0,T,0,0,W,1,27,126,31,27,2,0,0,1,0,0,0,0,3,0,1,8,2,0,0,0,3,3,0,0,0.6
20180905SSNC0,20180905,NC,SS,0,B,0,0,L,0,27,163,39,32,8,2,0,0,1,1,1,0,5,0,1,6,2,0,0,0,5,5,1.714285714,0,2.571428571
20180905WOSK0,20180905,WO,SK,0,T,0,0,L,0,29,185,50,46,17,1,1,3,0,0,0,0,2,0,2,12,0,0,0,0,12,12,2.571428571,0,2.333333333
20180905WOSK0,20180905,SK,WO,0,B,0,0,W,0,30,166,45,40,11,2,0,4,0,0,0,0,3,0,2,11,1,0,0,0,11,11,4,0,1.2
20180906HHKT0,20180906,HH,KT,0,T,0,0,W,0,27,146,35,33,6,2,0,1,2,0,0,0,2,0,0,5,0,1,0,0,2,2,1.5,0,3
20180906HHKT0,20180906,KT,HH,0,B,0,0,L,0,27,190,51,49,23,4,0,0,1,1,0,0,2,0,0,8,1,0,0,1,9,5,1.6875,0,3.333333333
20180906NCLG0,20180906,NC,LG,0,T,0,0,L,0,24,110,35,35,12,1,0,1,0,0,0,0,0,0,0,6,1,0,0,0,6,4,1.875,0,4.2
20180906NCLG0,20180906,LG,NC,0,B,0,0,W,2,27,149,37,35,9,1,0,2,0,0,0,0,2,0,0,7,1,0,0,0,3,3,0.375,0,1.5
20180906OBSS0,20180906,OB,SS,0,T,0,0,W,2,27,127,33,32,7,2,0,1,0,0,0,0,0,0,1,10,2,1,0,1,2,2,0.375,0,1.333333333
20180906OBSS0,20180906,SS,OB,0,B,0,0,L,0,27,165,42,35,9,3,0,1,1,0,0,1,4,1,2,6,0,0,0,0,6,6,2.142857143,0,1.666666667
20180906SKLT0,20180906,SK,LT,0,T,0,0,L,0,24,158,42,37,13,6,0,1,0,0,0,0,5,0,0,9,0,0,0,0,10,10,2,0,6
20180906SKLT0,20180906,LT,SK,0,B,0,0,W,0,27,124,30,30,4,1,0,0,1,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0.3
20180906WOHT0,20180906,HT,WO,0,B,0,0,W,0,27,151,37,35,8,4,0,0,0,0,0,0,1,0,1,12,0,1,1,0,2,2,0.25,0,3.6
20180906WOHT0,20180906,WO,HT,0,T,0,0,L,0,24,136,36,27,7,1,0,1,0,0,1,1,6,0,1,8,1,1,0,0,7,7,1.875,0,1
20180907HHKT0,20180907,HH,KT,0,T,0,0,L,0,24,147,42,36,12,3,0,0,1,0,0,1,5,0,0,8,0,3,0,0,12,10,3,0,4.5
20180907HHKT0,20180907,KT,HH,0,B,0,0,W,0,27,159,40,37,9,3,0,2,1,0,0,0,3,0,0,10,0,1,0,0,4,4,0.857142857,0,1.666666667
20180907NCLG0,20180907,LG,NC,0,B,0,0,L,0,27,177,43,40,15,3,0,0,1,0,0,0,2,0,1,9,1,0,0,0,11,10,6,0,1.363636364
20180907NCLG0,20180907,NC,LG,0,T,0,0,W,0,27,126,35,34,8,1,0,1,0,1,0,0,1,0,0,9,1,0,0,0,1,1,0.75,0,0.3
20180907OBSS0,20180907,OB,SS,0,T,0,0,W,2,27,147,38,34,9,1,0,1,0,0,1,0,2,1,1,6,1,0,0,0,2,2,0.666666667,0,1.714285714
20180907OBSS0,20180907,SS,OB,0,B,0,0,L,0,27,163,44,37,11,1,0,2,1,0,1,0,6,0,0,12,1,0,0,0,7,6,2.571428571,0,1.2
20180907SKLT0,20180907,SK,LT,0,T,0,0,W,2,27,129,35,33,7,1,0,0,2,0,0,0,2,0,0,8,1,0,0,0,0,0,0.428571429,0,1
20180907SKLT0,20180907,LT,SK,0,B,0,0,L,0,27,130,34,30,3,1,0,1,1,0,1,0,2,0,1,7,0,1,0,0,3,3,0.857142857,0,0.3
20180907WOHT0,20180907,HT,WO,0,B,0,0,W,2,27,174,41,37,12,0,0,1,0,0,0,1,3,0,0,10,1,0,0,1,5,5,1.2,0,1.8
20180907WOHT0,20180907,WO,HT,0,T,0,0,L,0,24,162,39,30,8,2,0,0,0,0,1,1,6,0,1,9,0,1,0,1,7,5,1.25,0,1.5
20180908HHLG0,20180908,LG,HH,0,B,0,0,W,1,27,121,32,32,5,2,0,0,1,0,0,0,0,0,0,12,0,0,0,0,1,1,0.75,0,1
20180908HHLG0,20180908,HH,LG,0,T,0,0,L,0,24,125,32,30,8,2,0,0,0,0,1,0,1,0,0,6,1,2,0,1,5,3,1.5,0,1.333333333
20180908KTWO0,20180908,WO,KT,0,B,0,0,L,0,27,188,49,42,18,3,1,3,0,0,2,0,4,0,1,8,0,0,0,1,12,12,3,0,2.4
20180908KTWO0,20180908,KT,WO,0,T,0,0,W,0,27,196,46,37,11,4,0,1,1,0,0,0,8,0,1,5,1,0,0,0,6,6,2.181818182,0,3.428571429
20180908LTNC0,20180908,LT,NC,0,T,0,0,L,0,24,145,38,33,11,4,1,1,0,0,0,1,4,0,0,2,1,0,0,0,7,7,1.2,0,2.142857143
20180908LTNC0,20180908,NC,LT,0,B,0,0,W,2,27,156,37,31,4,2,0,1,2,0,0,0,5,0,1,9,0,0,0,0,1,1,1,0,3
20180908OBSK0,20180908,SK,OB,0,B,0,0,L,0,27,133,38,33,7,1,0,1,3,0,2,1,1,0,1,10,0,0,0,0,3,2,0.6,0,0.6
20180908OBSK0,20180908,OB,SK,0,T,0,0,W,1,27,141,35,28,5,1,0,0,0,0,1,0,5,0,1,5,3,0,0,0,0,0,0.857142857,0,0.545454545
20180908SSHT0,20180908,HT,SS,0,B,0,0,W,0,27,166,37,34,8,2,0,0,0,0,0,0,3,0,0,6,1,0,0,0,4,4,2.4,0,1.333333333
20180908SSHT0,20180908,SS,HT,0,T,0,0,L,0,24,162,40,34,12,0,1,3,1,0,0,1,4,0,1,6,1,0,0,1,12,11,6,0,1
20180909HHLG0,20180909,LG,HH,0,B,0,0,W,0,27,140,36,33,6,0,0,1,1,0,0,0,2,0,1,7,0,0,0,0,5,4,4.5,0,1.125
20180909HHLG0,20180909,HH,LG,0,T,0,0,L,0,24,176,41,31,11,2,0,0,0,0,2,2,4,0,2,4,1,3,0,0,8,8,1.636363636,0,2.333333333
20180909KTWO0,20180909,KT,WO,0,T,0,0,L,0,24,145,38,34,9,3,0,0,0,0,1,0,3,1,0,7,0,0,0,0,6,4,2.5,0,2.5
20180909KTWO0,20180909,WO,KT,0,B,0,0,W,0,27,116,33,32,6,1,0,2,0,0,0,0,1,0,0,3,1,0,0,0,4,4,0,0,1.5
20180909LTNC0,20180909,LT,NC,0,T,0,0,L,0,24,170,45,40,16,1,1,2,2,0,0,1,4,0,0,8,0,1,0,0,11,8,2.181818182,0,1.5
20180909LTNC0,20180909,NC,LT,0,B,0,0,W,0,27,146,41,38,11,2,0,3,0,0,0,0,3,0,0,7,1,0,0,0,3,3,0.272727273,0,2
20180909OBSK0,20180909,SK,OB,0,B,0,0,W,0,27,128,35,31,5,0,0,0,1,0,0,1,2,0,1,8,0,0,1,0,2,2,1.5,0,1
20180909OBSK0,20180909,OB,SK,0,T,0,0,L,0,24,193,45,39,15,1,0,2,1,1,0,0,4,0,2,7,0,1,0,0,14,14,2.5,0,1.090909091
20180909SSHT0,20180909,SS,HT,0,T,0,0,W,3,27,161,37,32,4,1,1,1,0,0,0,0,4,0,1,9,0,0,0,0,5,5,4.5,0,0.666666667
20180909SSHT0,20180909,HT,SS,0,B,0,0,L,0,27,190,41,36,9,0,0,1,1,0,0,0,5,1,0,10,0,0,0,0,6,6,3,0,1.5
20180911HHSS0,20180911,SS,HH,0,B,0,0,L,0,36,195,51,47,12,0,0,3,2,1,0,0,4,0,0,16,0,0,0,0,8,8,4.5,0,1.909090909
20180911HHSS0,20180911,HH,SS,0,T,0,0,W,0,36,214,50,47,12,1,0,1,1,1,0,0,3,0,0,9,0,1,0,0,7,7,3,0,0.375
20180911HTNC0,20180911,HT,NC,0,T,0,0,L,0,24,191,41,30,11,0,0,0,3,1,1,0,9,1,1,5,4,0,0,1,10,6,2.666666667,0,2.1
20180911HTNC0,20180911,NC,HT,0,B,0,0,W,0,27,181,42,32,7,2,0,2,1,0,0,1,9,0,0,4,1,0,0,0,7,7,2.5,0,1.8
20180911KTSK0,20180911,SK,KT,0,B,0,0,W,0,30,197,46,39,10,0,0,2,1,0,1,0,5,0,1,13,0,1,0,0,3,3,0.25,0,2.625
20180911KTSK0,20180911,KT,SK,0,T,0,0,L,1,29,202,43,35,7,2,0,0,1,1,0,0,7,0,1,13,0,0,0,0,4,4,2.571428571,0,1.090909091
20180911OBLT0,20180911,LT,OB,0,B,0,0,L,0,27,241,54,46,19,3,0,4,0,0,0,0,7,0,1,13,0,2,0,0,17,17,2.727272727,0,1.5
20180911OBLT0,20180911,OB,LT,0,T,0,0,W,0,27,126,35,33,6,0,0,3,0,0,0,0,2,0,0,7,0,0,0,0,4,4,0,0,1
20180911WOLG0,20180911,WO,LG,0,T,0,0,W,2,27,137,34,33,7,2,0,0,0,0,0,0,1,0,0,6,1,1,0,0,1,1,0.6,0,1.5
20180911WOLG0,20180911,LG,WO,0,B,0,0,L,0,27,144,34,32,6,2,0,1,0,0,0,0,2,0,0,12,1,0,1,0,3,3,1.2,0,1
20180912HHSS0,20180912,SS,HH,0,B,0,0,L,0,27,152,40,36,9,1,0,3,0,1,0,0,4,0,0,10,0,0,0,0,7,7,2.4,0,0.5
20180912HHSS0,20180912,HH,SS,0,T,0,0,W,0,27,140,34,29,6,0,0,1,1,0,0,0,4,0,1,6,4,0,0,0,3,3,0.75,0,1.333333333
20180912HTNC0,20180912,HT,NC,0,T,0,0,L,0,26,144,38,33,9,2,0,3,0,0,1,1,2,0,1,8,0,2,0,0,5,5,1,0,1.125
20180912HTNC0,20180912,NC,HT,0,B,0,0,W,1,27,142,36,35,9,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,4,4,1.2,0,1.333333333
20180912KTSK0,20180912,SK,KT,0,B,0,0,W,0,27,154,37,36,8,1,0,2,0,0,0,0,1,0,0,13,0,1,0,0,3,3,1.2,0,0.666666667
20180912KTSK0,20180912,KT,SK,0,T,0,0,L,0,24,145,38,35,15,2,0,1,0,0,1,0,1,0,1,4,2,0,0,0,8,5,1.666666667,0,2.25
20180912OBLT0,20180912,LT,OB,0,B,0,0,L,0,27,160,44,39,14,0,1,5,0,0,0,0,5,0,0,4,2,0,0,0,13,13,2.5,0,1.5
20180912OBLT0,20180912,OB,LT,0,T,0,0,W,0,27,181,44,39,12,4,0,1,0,0,0,0,5,0,0,7,1,1,0,0,9,7,2.333333333,0,1.5
20180912WOLG0,20180912,WO,LG,0,T,0,0,L,1,28,146,41,38,10,4,0,1,2,0,0,0,3,1,0,5,1,1,0,1,5,4,1.2,0,1.5
20180912WOLG0,20180912,LG,WO,0,B,0,0,W,0,30,135,39,37,6,0,0,1,1,0,0,0,2,1,0,8,0,1,0,0,4,3,1.5,0,0.545454545
20180913KTOB0,20180913,KT,OB,0,T,0,0,L,0,24,171,41,34,12,2,1,2,0,0,0,1,5,0,1,5,0,2,0,0,10,7,3.5,0,2.333333333
20180913KTOB0,20180913,OB,KT,0,B,0,0,W,0,27,130,34,32,6,0,0,2,0,1,0,0,2,0,0,7,0,0,0,0,3,3,0,0,0.9
20180913LGSS0,20180913,SS,LG,0,B,0,0,L,0,27,161,44,35,12,2,0,1,0,1,2,0,6,0,1,5,0,0,0,0,6,6,2.333333333,0,5.4
20180913LGSS0,20180913,LG,SS,0,T,0,0,W,2,27,157,40,37,10,3,0,0,0,1,0,0,3,0,0,10,1,2,0,0,5,5,1.714285714,0,1.2
20180913SKHH0,20180913,HH,SK,0,B,0,0,L,0,27,132,35,33,8,0,0,1,1,0,0,0,2,0,0,4,2,0,0,0,2,2,1.5,0,0.25
20180913SKHH0,20180913,SK,HH,0,T,0,0,W,3,27,142,36,32,5,0,0,1,0,0,0,0,3,0,1,9,0,0,0,0,1,1,0.75,0,0.272727273
20180914HTLT0,20180914,LT,HT,0,B,0,0,L,1,27,176,50,44,18,4,0,1,1,1,0,0,5,1,1,7,0,1,0,0,9,9,1.846153846,0,1.071428571
20180914HTLT0,20180914,HT,LT,0,T,0,0,W,1,27,155,40,34,11,5,0,1,1,0,1,0,5,0,0,9,1,0,0,0,5,5,2.25,0,2.333333333
20180914KTOB0,20180914,OB,KT,0,B,0,0,W,0,27,148,36,34,8,2,0,1,0,1,0,0,2,0,0,5,1,1,0,0,2,2,1,0,1.5
20180914KTOB0,20180914,KT,OB,0,T,0,0,L,0,24,143,37,31,10,3,0,1,3,2,0,0,3,0,3,6,1,0,0,0,7,6,1.125,0,1.125
20180914LGSS0,20180914,LG,SS,0,T,0,0,L,0,24,114,33,31,9,1,0,3,0,1,0,0,2,0,0,10,1,2,0,0,6,5,1.5,0,0.545454545
20180914LGSS0,20180914,SS,LG,0,B,0,0,W,0,27,128,33,30,3,1,0,1,1,0,0,0,3,0,0,5,0,0,0,0,1,1,0.75,0,1
20180914SKHH0,20180914,HH,SK,0,B,0,0,L,0,27,171,40,35,7,3,0,1,1,0,0,0,4,0,1,9,0,0,0,0,7,7,1.5,0,1.2
20180914SKHH0,20180914,SK,HH,0,T,0,0,W,2,27,141,38,37,11,4,0,1,0,0,0,0,1,0,0,9,0,1,0,0,5,5,1.5,0,2.142857143
20180914WONC0,20180914,WO,NC,0,T,0,0,L,0,24,155,40,34,10,2,0,1,0,0,0,0,5,0,1,6,1,0,0,0,7,7,2.25,0,2.571428571
20180914WONC0,20180914,NC,WO,0,B,0,0,W,0,27,150,36,32,6,1,0,1,0,0,0,0,3,0,1,7,1,0,0,0,3,3,0.428571429,0,0.6
20180915LGHH0,20180915,LG,HH,0,T,0,0,W,0,27,134,39,34,8,2,0,2,0,0,0,0,2,0,3,3,1,0,0,0,4,4,0.5,0,0.818181818
20180915LGHH0,20180915,HH,LG,0,B,0,0,L,0,27,166,46,37,10,0,0,4,1,0,0,1,6,0,2,5,1,2,0,0,12,8,2.5,0,2
20180915NCOB0,20180915,OB,NC,0,B,0,0,L,0,27,157,46,39,14,2,1,2,0,1,1,0,6,0,0,4,0,1,0,0,13,13,6,0,1.8
20180915NCOB0,20180915,NC,OB,0,T,0,0,W,0,27,165,46,39,10,2,0,1,0,0,0,0,4,1,3,6,1,1,0,0,7,5,0.857142857,0,0.9
20180915SKHT0,20180915,SK,HT,0,T,0,0,L,1,24,160,38,31,10,3,0,0,0,1,0,0,7,1,0,8,1,0,0,0,4,3,3.6,0,1.2
20180915SKHT0,20180915,HT,SK,0,B,0,0,W,2,27,117,33,31,6,2,0,0,1,0,1,0,1,0,0,7,1,0,0,0,2,2,0.333333333,0,1
20180915SSKT0,20180915,KT,SS,0,B,0,0,L,0,27,163,44,41,14,1,1,1,0,0,0,1,1,0,1,8,0,0,0,0,7,3,1.2,0,2.625
20180915SSKT0,20180915,SS,KT,0,T,0,0,W,1,27,165,41,37,12,1,0,1,0,0,0,0,3,0,1,4,2,1,0,0,5,5,1.8,0,1.8
20180915WOLT0,20180915,WO,LT,0,T,0,0,W,0,27,156,41,34,8,0,0,3,1,0,1,0,6,0,0,12,0,0,1,1,5,4,0.666666667,0,0.75
20180915WOLT0,20180915,LT,WO,0,B,0,0,L,0,27,164,40,33,9,2,0,1,0,0,1,1,5,0,0,8,1,0,0,1,6,5,1.333333333,0,2.25
20180916LGHH0,20180916,LG,HH,0,T,0,0,L,0,24,133,36,34,11,6,0,1,0,0,0,0,2,0,0,3,0,0,0,0,5,5,1.714285714,0,2.571428571
20180916LGHH0,20180916,HH,LG,0,B,0,0,W,0,27,151,37,33,8,2,0,0,1,1,0,0,3,0,1,8,2,0,0,0,1,1,0.5,0,0.545454545
20180916NCOB0,20180916,OB,NC,0,B,0,0,W,0,27,153,36,33,5,0,0,0,1,0,0,0,2,0,1,3,1,0,0,0,1,1,1,0,1.714285714
20180916NCOB0,20180916,NC,OB,0,T,0,0,L,0,24,158,36,32,8,1,0,0,1,0,0,0,4,0,0,6,0,1,0,0,5,5,3.75,0,1
20180916SKHT0,20180916,SK,HT,0,T,0,0,L,0,28,208,52,37,13,0,0,2,0,0,2,0,13,1,0,6,1,1,0,0,7,7,1.75,0,1.909090909
20180916SKHT0,20180916,HT,SK,0,B,0,0,W,0,30,194,47,41,13,3,1,2,0,1,0,0,6,1,0,8,1,1,0,0,6,5,1.090909091,0,1.363636364
20180916SSKT0,20180916,KT,SS,0,B,0,0,W,2,27,151,38,34,8,2,0,0,2,0,0,0,3,0,1,8,0,0,0,0,2,2,1.125,0,1.5
20180916SSKT0,20180916,SS,KT,0,T,0,0,L,0,24,141,35,30,11,1,0,0,0,1,1,1,2,0,1,5,1,0,0,0,4,4,0.857142857,0,3.5
20180916WOLT0,20180916,LT,WO,0,B,0,0,L,0,27,132,32,31,5,1,0,0,0,0,0,0,1,0,0,11,1,0,0,0,2,2,1.5,0,0
20180916WOLT0,20180916,WO,LT,0,T,1,0,W,0,27,105,31,30,3,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,1.125
20180918HHNC0,20180918,HH,NC,0,T,0,0,L,0,24,144,40,33,13,0,0,0,1,1,0,2,4,0,1,7,2,2,0,1,10,8,2.25,0,0.461538462
20180918HHNC0,20180918,NC,HH,0,B,0,0,W,0,27,121,36,33,11,2,0,0,0,1,1,0,2,0,0,5,3,1,0,0,3,3,1.125,0,1.5
20180918HTSS0,20180918,SS,HT,0,B,0,0,L,0,27,182,52,42,16,2,0,3,0,0,0,1,6,0,3,6,1,0,0,0,18,16,2.727272727,0,4.285714286
20180918HTSS0,20180918,HT,SS,0,T,0,0,W,0,27,148,37,34,7,2,0,1,0,0,0,0,3,0,0,9,0,0,0,0,3,3,0.818181818,0,1.5
20180918LTLG0,20180918,LG,LT,0,B,0,0,L,0,27,158,39,34,9,3,0,0,0,0,2,0,2,0,1,8,1,2,0,0,4,4,1.2,0,1.333333333
20180918LTLG0,20180918,LT,LG,0,T,0,0,W,0,27,162,38,33,7,2,0,1,0,0,1,0,3,0,1,8,0,0,0,0,1,1,0,0,0.666666667
20180918OBWO0,20180918,WO,OB,0,B,0,0,W,0,27,179,44,38,14,2,0,4,2,0,0,1,5,0,0,4,0,0,0,0,7,6,1.125,0,0.692307692
20180918OBWO0,20180918,OB,WO,0,T,0,0,L,1,24,171,42,37,15,4,0,1,2,0,1,0,3,0,1,8,0,2,0,0,10,10,1.909090909,0,5.4
20180918SKKT0,20180918,KT,SK,0,B,0,0,W,1,27,177,41,34,9,2,0,0,0,0,1,0,6,0,0,4,1,0,0,0,5,4,2.625,0,2
20180918SKKT0,20180918,SK,KT,0,T,0,0,L,0,24,161,41,37,12,1,0,1,3,1,0,0,4,1,0,5,0,0,0,0,9,3,5.25,0,2.333333333
20180919HHNC0,20180919,HH,NC,0,T,0,0,W,1,27,134,35,33,9,5,0,0,0,0,0,1,1,0,0,6,1,0,0,0,4,4,1.714285714,0,1.5
20180919HHNC0,20180919,NC,HH,0,B,0,0,L,0,27,163,43,39,13,3,0,1,1,0,0,1,3,0,0,10,1,1,0,1,7,5,1.090909091,0,1.5
20180919HTSS0,20180919,HT,SS,0,T,0,0,L,0,26,175,45,41,15,3,0,3,3,0,0,0,4,0,0,13,0,0,0,0,9,8,2.625,0,0.461538462
20180919HTSS0,20180919,SS,HT,0,B,0,0,W,1,27,159,42,38,13,1,0,3,1,0,0,0,4,0,0,6,1,0,0,0,8,8,2.5,0,4.5
20180919LTLG0,20180919,LT,LG,0,T,0,0,W,1,30,205,50,45,15,5,0,1,0,0,1,0,3,0,1,13,0,1,0,0,11,8,2.666666667,0,1.25
20180919LTLG0,20180919,LG,LT,0,B,0,0,L,0,30,237,61,54,22,3,1,2,3,0,0,0,5,0,2,12,1,2,0,0,15,15,2.769230769,0,8.4
20180919OBWO0,20180919,WO,OB,0,B,0,0,W,0,30,165,41,36,7,0,0,1,2,0,0,0,3,0,2,7,2,0,0,0,4,4,2,0,0.75
20180919OBWO0,20180919,OB,WO,0,T,0,0,L,0,28,156,41,35,10,1,0,0,1,0,2,1,2,1,1,12,0,1,0,0,5,5,4.5,0,1.5
20180919SKKT0,20180919,SK,KT,0,T,0,0,W,0,27,150,37,33,8,1,0,4,0,0,0,0,4,0,0,8,1,0,0,0,8,8,1.5,0,3
20180919SKKT0,20180919,KT,SK,0,B,0,0,L,0,27,183,50,43,17,2,0,6,0,0,0,1,6,0,0,10,0,0,0,0,18,18,6.75,0,4.714285714
20180920HHSK0,20180920,HH,SK,0,T,0,0,W,1,27,110,37,36,10,2,0,0,0,0,0,1,0,0,0,7,0,0,0,0,2,2,0.428571429,0,3
20180920HHSK0,20180920,SK,HH,0,B,0,0,L,0,27,148,40,36,10,0,0,3,2,0,1,0,2,0,1,8,2,1,0,0,8,5,1.285714286,0,0.9
20180920KTLT0,20180920,LT,KT,0,B,0,0,W,1,27,166,42,38,11,2,0,5,0,1,0,0,4,0,0,8,0,0,0,0,10,10,3.75,0,1
20180920KTLT0,20180920,KT,LT,0,T,0,0,L,0,24,183,42,35,12,1,0,3,0,1,0,0,5,0,2,6,0,1,0,1,11,11,2.5,0,4.5
20180920NCHT0,20180920,NC,HT,0,T,0,0,L,0,25,143,39,32,11,5,1,0,1,0,1,2,4,0,0,5,0,0,0,0,7,7,1,0,2.571428571
20180920NCHT0,20180920,HT,NC,0,B,0,0,W,0,27,161,43,35,10,1,0,1,2,0,0,0,7,1,1,9,1,2,0,0,6,6,1.25,0,1.5
20180920OBLG0,20180920,OB,LG,0,T,0,0,W,0,27,149,36,33,8,2,0,1,0,2,0,0,3,0,0,11,0,0,0,0,3,3,3,0,1.5
20180920OBLG0,20180920,LG,OB,0,B,0,0,L,0,27,196,48,39,14,4,0,1,1,0,0,2,7,0,0,8,0,0,0,0,9,9,1.75,0,1
20180920SSWO0,20180920,WO,SS,0,B,0,0,W,3,27,170,41,37,10,0,0,2,2,0,0,0,4,0,0,7,0,0,0,0,2,2,1,0,1.5
20180920SSWO0,20180920,SS,WO,0,T,0,0,L,0,24,131,39,33,10,5,0,0,1,0,0,1,4,1,1,7,0,1,0,0,3,3,1.285714286,0,1.875
20180921HHSK0,20180921,HH,SK,0,T,0,0,L,0,24,134,37,32,9,0,0,2,2,1,1,0,2,0,2,6,0,0,0,0,5,5,0.75,0,2.5
20180921HHSK0,20180921,SK,HH,0,B,0,0,W,2,27,137,39,36,11,1,0,1,0,0,0,0,2,0,1,8,1,1,0,0,4,4,0.3,0,0.461538462
20180921NCHT0,20180921,NC,HT,0,T,0,0,L,1,24,146,40,35,10,2,0,0,3,0,0,0,5,1,0,9,1,2,0,0,6,5,1.8,0,3.428571429
20180921NCHT0,20180921,HT,NC,0,B,0,0,W,0,27,148,36,33,10,0,0,0,0,1,0,1,2,0,0,8,2,0,0,0,4,4,1.2,0,0.818181818
20180921OBLG0,20180921,LG,OB,0,B,0,0,L,0,27,170,45,41,13,3,0,1,0,0,0,0,4,0,0,9,0,1,0,0,10,10,3,0,1.5
20180921OBLG0,20180921,OB,LG,0,T,0,0,W,0,27,143,37,35,9,1,0,1,0,0,0,0,2,0,0,8,0,1,0,0,3,3,1,0,0.9
20180921SSWO0,20180921,WO,SS,0,B,0,0,L,0,27,186,46,38,15,2,0,1,2,0,1,1,5,0,1,8,1,0,0,0,10,9,2.25,0,4
